#date     expnum ccd id ccdnum
20190303  829780  58 S10  21
20190303  829780  59  S9  20
20190303  829780  60  S8  19
20190303  829780  62 S18  17
20190303  829780  63 S17  16
20190303  829780  64 S16  15
20190303  829780  65 S15  14
20190303  829780  66 S14  13
20190303  829780  68 S23  11
20190303  829780  69 S22  10
20190303  829780  70 S21   9
20190303  829780  71 S20   8
20190303  829780  75 S26   5
20190303  829805  11  N7  38
20190303  829805 nan nan  37
20190303  829808  12  N6  37
20190303  829808  13  N5  36
20190303  829808  49  S6  30
20190303  829808  50  S5  29
20190304  830069  20 N11  42
20190304  830069  21 N10  41
20190304  830069  26 N17  48
20190304  830069  27 N16  47
20190304  830078  11  N7  38
20190304  830078  12  N6  37
20190304  830078  13  N5  36
20190304  830078  14  N4  35
20190304  830078  15  N3  34
20190304  830078  16  N2  33
20190304  830078  18 N13  44
20190304  830078  19 N12  43
20190304  830078  20 N11  42
20190304  830078  21 N10  41
20190304  830078  22  N9  40
20190304  830078  24 N19  50
20190304  830078  25 N18  49
20190304  830078  26 N17  48
20190304  830078  27 N16  47
20190304  830078  28 N15  46
20190304  830078  30 N24  55
20190304  830078  31 N23  54
20190304  830078  32 N22  53
20190304  830078  33 N21  52
20190304  830078  36 N28  59
20190304  830078  37 N27  58
20190304  830078  38 N26  57
20190304  830078  42 N31  62
20190304  830078  43 N30  61
20190304  830078  49  S6  30
20190304  830078  50  S5  29
20190304  830078  51  S4  28
20190304  830078  52  S3  27
20190304  830078  53  S2  26
20190304  830078  56 S12  23
20190304  830078  57 S11  22
20190304  830078  58 S10  21
20190304  830078  59  S9  20
20190304  830078  62 S18  17
20190304  830078  63 S17  16
20190304  830078  64 S16  15
20190304  830078  65 S15  14
20190304  830078  68 S23  11
20190304  830078  69 S22  10
20190304  830078  70 S21   9
20190304  830078  71 S20   8
20190304  830079  12  N6  37
20190304  830079  13  N5  36
20190304  830079  14  N4  35
20190304  830079  15  N3  34
20190304  830079  16  N2  33
20190304  830079  19 N12  43
20190304  830079  20 N11  42
20190304  830079  21 N10  41
20190304  830079  22  N9  40
20190304  830079  25 N18  49
20190304  830079  26 N17  48
20190304  830079  27 N16  47
20190304  830079  28 N15  46
20190304  830079  31 N23  54
20190304  830079  32 N22  53
20190304  830079  33 N21  52
20190304  830079  36 N28  59
20190304  830079  37 N27  58
20190304  830079  38 N26  57
20190304  830079  43 N30  61
20190304  830079  49  S6  30
20190304  830079  50  S5  29
20190304  830079  52  S3  27
20190304  830079  53  S2  26
20190304  830079  56 S12  23
20190304  830079  57 S11  22
20190304  830079  58 S10  21
20190304  830079  59  S9  20
20190304  830079  62 S18  17
20190304  830079  63 S17  16
20190304  830079  64 S16  15
20190304  830079  65 S15  14
20190304  830079  69 S22  10
20190304  830079  75 S26   5
20190304  830079  79 S31   3
20190304  830079  80 S30   2
20190304  830079  81 S29   1
20190304  830081  12  N6  37
20190304  830081  13  N5  36
20190304  830081  14  N4  35
20190304  830081  15  N3  34
20190304  830081  16  N2  33
20190304  830081  18 N13  44
20190304  830081  19 N12  43
20190304  830081  20 N11  42
20190304  830081  21 N10  41
20190304  830081  22  N9  40
20190304  830081  24 N19  50
20190304  830081  25 N18  49
20190304  830081  26 N17  48
20190304  830081  27 N16  47
20190304  830081  28 N15  46
20190304  830081  30 N24  55
20190304  830081  31 N23  54
20190304  830081  32 N22  53
20190304  830081  33 N21  52
20190304  830081  36 N28  59
20190304  830081  37 N27  58
20190304  830081  38 N26  57
20190304  830081  39 N25  56
20190304  830081  42 N31  62
20190304  830081  43 N30  61
20190304  830081  44 N29  60
20190304  830081  49  S6  30
20190304  830081  50  S5  29
20190304  830081  51  S4  28
20190304  830081  52  S3  27
20190304  830081  53  S2  26
20190304  830081  56 S12  23
20190304  830081  57 S11  22
20190304  830081  58 S10  21
20190304  830081  59  S9  20
20190304  830081  62 S18  17
20190304  830081  63 S17  16
20190304  830081  64 S16  15
20190304  830081  65 S15  14
20190304  830081  68 S23  11
20190304  830081  69 S22  10
20190304  830081  70 S21   9
20190304  830082  11  N7  38
20190304  830082  12  N6  37
20190304  830082  13  N5  36
20190304  830082  14  N4  35
20190304  830082  15  N3  34
20190304  830082  16  N2  33
20190304  830082  18 N13  44
20190304  830082  19 N12  43
20190304  830082  20 N11  42
20190304  830082  21 N10  41
20190304  830082  22  N9  40
20190304  830082  24 N19  50
20190304  830082  25 N18  49
20190304  830082  26 N17  48
20190304  830082  27 N16  47
20190304  830082  28 N15  46
20190304  830082  30 N24  55
20190304  830082  31 N23  54
20190304  830082  32 N22  53
20190304  830082  36 N28  59
20190304  830082  37 N27  58
20190304  830082  42 N31  62
20190304  830082  48  S7  31
20190304  830082  49  S6  30
20190304  830082  50  S5  29
20190304  830082  51  S4  28
20190304  830082  52  S3  27
20190304  830082  53  S2  26
20190304  830082  56 S12  23
20190304  830082  57 S11  22
20190304  830082  58 S10  21
20190304  830082  59  S9  20
20190304  830082  60  S8  19
20190304  830082  62 S18  17
20190304  830082  63 S17  16
20190304  830082  64 S16  15
20190304  830082  65 S15  14
20190304  830082  66 S14  13
20190304  830082  68 S23  11
20190304  830082  69 S22  10
20190304  830082  70 S21   9
20190304  830082  71 S20   8
20190304  830116  15  N3  34
20190304  830116  16  N2  33
20190304  830116  22  N9  40
20190304  830116  28 N15  46
20190304  830116  55 S13  24
20190304  830116  61 S19  18
20190304  830116  67 S24  12
20190305  830388  11  N7  38
20190305  830388  12  N6  37
20190305  830388  13  N5  36
20190305  830388  14  N4  35
20190305  830388  15  N3  34
20190305  830388  16  N2  33
20190305  830388  18 N13  44
20190305  830388  19 N12  43
20190305  830388  20 N11  42
20190305  830388  21 N10  41
20190305  830388  22  N9  40
20190305  830388  24 N19  50
20190305  830388  25 N18  49
20190305  830388  26 N17  48
20190305  830388  27 N16  47
20190305  830388  28 N15  46
20190305  830388  30 N24  55
20190305  830388  31 N23  54
20190305  830388  32 N22  53
20190305  830388  33 N21  52
20190305  830388  36 N28  59
20190305  830388  37 N27  58
20190305  830388  38 N26  57
20190305  830388  42 N31  62
20190305  830388  43 N30  61
20190305  830388  49  S6  30
20190305  830388  50  S5  29
20190305  830388  51  S4  28
20190305  830388  52  S3  27
20190305  830388  53  S2  26
20190305  830388  56 S12  23
20190305  830388  57 S11  22
20190305  830388  58 S10  21
20190305  830388  59  S9  20
20190305  830388  62 S18  17
20190305  830388  63 S17  16
20190305  830388  64 S16  15
20190305  830388  65 S15  14
20190305  830388  68 S23  11
20190305  830388  69 S22  10
20190305  830388  70 S21   9
20190305  830388  71 S20   8
20190309  831636  19 N12  43
20190309  831636  25 N18  49
20190426  850387  63 S17  16
20190426  850387  64 S16  15
20190426  850398  24 N19  50
20190426  850398 nan nan  13
20190426  850398 nan nan  14
20190426  850398 nan nan  19
20190426  850413  63 S17  16
20190426  850413  64 S16  15
20190426  850424  24 N19  50
20190426  850435  32 N22  53
20190426  850435  37 N27  58
20190426  850435  38 N26  57
20190426  850457  74 S27   6
20190426  850457  75 S26   5
20190426  850457  80 S30   2
20190426  850457 nan nan  10
20190426  850483  74 S27   6
20190426  850483  75 S26   5
20190426  850483  80 S30   2
20190426  850496  48  S7  31
20190426  850496  55 S13  24
20190426  850497  70 S21   9
20190426  850497  75 S26   5
20190426  850523  70 S21   9
20190426  850523  75 S26   5
20190426  850525  39 N25  56
20190426  850554  70 S21   9
20190426  850554  75 S26   5
20190426  850556  70 S21   9
20190426  850556  75 S26   5
20190427  850843  73 S28   7
20190427  850843  79 S31   3
20190427  850844  73 S28   7
20190427  850844  79 S31   3
20190429  852348  50  S5  29
20190430  852891  68 S23  11
20190501  853739  13  N5  36
20190501  853739  20 N11  42
20190502  854593  71 S20   8
20190509  856426  71 S20   8
20190509  856426 nan nan   4
20190509  856426 nan nan  14
20190510  856751  12  N6  37
20190510  856751  19 N12  43
20190510  856779  12  N6  37
20190510  856779  19 N12  43
20190512  857313  28 N15  46
20190512  857313  29 N14  45
20190512  857418  67 S24  12
20190512  857418  68 S23  11
20190512  857418  73 S28   7
20190512  857418 nan nan  56
20190512  857418 nan nan  60
20190512  857431  52  S3  27
20190512  857431  53  S2  26
20190512  857431  59  S9  20
20190512  857431  65 S15  14
20190512  857435  56 S12  23
20190512  857435  62 S18  17
20190512  857435 nan nan  25
20190512  857435 nan nan  32
20190512  857439  70 S21   9
20190512  857439  75 S26   5
20190512  857439 nan nan   4
20190512  857451  19 N12  43
20190512  857451  24 N19  50
20190512  857451  25 N18  49
20190512  857451  30 N24  55
20190512  857451  31 N23  54
20190512  857451  71 S20   8
20190512  857451  76 S25   4
20190512  857452  24 N19  50
20190512  857452  25 N18  49
20190512  857452  30 N24  55
20190512  857452  59  S9  20
20190512  857452  65 S15  14
20190512  857475  62 S18  17
20190512  857475  67 S24  12
20190512  857475  68 S23  11
20190512  857479  20 N11  42
20190512  857479  21 N10  41
20190512  857479  26 N17  48
20190512  857479  27 N16  47
20190512  857479  50  S5  29
20190512  857479  51  S4  28
20190512  857479  57 S11  22
20190512  857479  58 S10  21
20190512  857514  13  N5  36
20190512  857514  14  N4  35
20190512  857514  15  N3  34
20190512  857514  21 N10  41
20190512  857514  27 N16  47
20190512  857514  50  S5  29
20190512  857514  51  S4  28
20190512  857514  57 S11  22
20190512  857514  58 S10  21
20190513  857691  57 S11  22
20190513  857691  63 S17  16
20190513  857699  63 S17  16
20190513  857699  68 S23  11
20190513  857699  69 S22  10
20190513  857699  73 S28   7
20190513  857699  74 S27   6
20190513  857699  79 S31   3
20190513  857840  21 N10  41
20190513  857933  23  N8  39
20190513  857933  29 N14  45
20190514  858161  61 S19  18
20190514  858162  67 S24  12
20190514  858162  73 S28   7
20190514  858163  55 S13  24
20190514  858163  56 S12  23
20190514  858163  62 S18  17
20190514  858164  11  N7  38
20190514  858164  48  S7  31
20190514  858189  15  N3  34
20190514  858189  16  N2  33
20190514  858189  22  N9  40
20190514  858190  27 N16  47
20190514  858190  28 N15  46
20190514  858190  33 N21  52
20190514  858191  14  N4  35
20190514  858191  15  N3  34
20190514  858191  51  S4  28
20190514  858191  52  S3  27
20190514  858192  59  S9  20
20190514  858194  16  N2  33
20190514  858194  23  N8  39
20190514  858224  12  N6  37
20190514  858224  13  N5  36
20190514  858224  14  N4  35
20190514  858224  15  N3  34
20190514  858224  16  N2  33
20190514  858224  19 N12  43
20190514  858224  20 N11  42
20190514  858224  21 N10  41
20190514  858224  22  N9  40
20190514  858224  25 N18  49
20190514  858224  26 N17  48
20190514  858224  27 N16  47
20190514  858224  28 N15  46
20190514  858224  31 N23  54
20190514  858224  32 N22  53
20190514  858224  33 N21  52
20190514  858224  37 N27  58
20190514  858224  38 N26  57
20190514  858224  42 N31  62
20190514  858224  43 N30  61
20190514  858224  49  S6  30
20190514  858224  50  S5  29
20190514  858224  51  S4  28
20190514  858224  52  S3  27
20190514  858224  53  S2  26
20190514  858224  56 S12  23
20190514  858224  57 S11  22
20190514  858224  58 S10  21
20190514  858224  59  S9  20
20190514  858224  62 S18  17
20190514  858224  63 S17  16
20190514  858224  64 S16  15
20190514  858224  65 S15  14
20190514  858224  66 S14  13
20190514  858224  68 S23  11
20190514  858224  69 S22  10
20190514  858224  70 S21   9
20190514  858224  71 S20   8
20190514  858224  73 S28   7
20190514  858224  74 S27   6
20190514  858224  75 S26   5
20190514  858224  76 S25   4
20190514  858224  79 S31   3
20190514  858224  80 S30   2
20190514  858224  81 S29   1
20190514  858225  13  N5  36
20190514  858225  14  N4  35
20190514  858225  15  N3  34
20190514  858225  20 N11  42
20190514  858225  21 N10  41
20190514  858225  26 N17  48
20190514  858225  27 N16  47
20190514  858225  49  S6  30
20190514  858225  50  S5  29
20190514  858225  51  S4  28
20190514  858225  52  S3  27
20190514  858225  53  S2  26
20190514  858225  56 S12  23
20190514  858225  57 S11  22
20190514  858225  58 S10  21
20190514  858225  59  S9  20
20190514  858225  62 S18  17
20190514  858225  63 S17  16
20190514  858225  64 S16  15
20190514  858225  65 S15  14
20190514  858225  67 S24  12
20190514  858225  68 S23  11
20190514  858225  69 S22  10
20190514  858225  70 S21   9
20190514  858225  71 S20   8
20190514  858225  73 S28   7
20190514  858225  74 S27   6
20190514  858225  75 S26   5
20190514  858225  79 S31   3
20190514  858225  80 S30   2
20190514  858226  12  N6  37
20190514  858226  13  N5  36
20190514  858226  14  N4  35
20190514  858226  15  N3  34
20190514  858226  16  N2  33
20190514  858226  19 N12  43
20190514  858226  20 N11  42
20190514  858226  21 N10  41
20190514  858226  22  N9  40
20190514  858226  25 N18  49
20190514  858226  26 N17  48
20190514  858226  27 N16  47
20190514  858226  28 N15  46
20190514  858226  31 N23  54
20190514  858226  32 N22  53
20190514  858226  33 N21  52
20190514  858226  37 N27  58
20190514  858226  38 N26  57
20190514  858226  43 N30  61
20190514  858226  44 N29  60
20190514  858226  49  S6  30
20190514  858226  50  S5  29
20190514  858226  52  S3  27
20190514  858226  53  S2  26
20190514  858226  56 S12  23
20190514  858226  57 S11  22
20190514  858226  58 S10  21
20190514  858226  59  S9  20
20190514  858226  62 S18  17
20190514  858226  63 S17  16
20190514  858226  64 S16  15
20190514  858226  65 S15  14
20190514  858226  67 S24  12
20190514  858226  68 S23  11
20190514  858226  69 S22  10
20190514  858226  70 S21   9
20190514  858226  73 S28   7
20190514  858226  74 S27   6
20190514  858226  75 S26   5
20190514  858226  79 S31   3
20190514  858226  80 S30   2
20190514  858226  81 S29   1
20190514  858226 nan nan  28
20190514  858227  37 N27  58
20190514  858227  69 S22  10
20190514  858227  70 S21   9
20190514  858227  71 S20   8
20190514  858227  74 S27   6
20190514  858227  75 S26   5
20190514  858227  76 S25   4
20190514  858227  79 S31   3
20190514  858227  80 S30   2
20190514  858227  81 S29   1
20190514  858228  12  N6  37
20190514  858228  13  N5  36
20190514  858228  14  N4  35
20190514  858228  15  N3  34
20190514  858228  16  N2  33
20190514  858228  19 N12  43
20190514  858228  20 N11  42
20190514  858228  21 N10  41
20190514  858228  22  N9  40
20190514  858228  25 N18  49
20190514  858228  26 N17  48
20190514  858228  27 N16  47
20190514  858228  28 N15  46
20190514  858228  30 N24  55
20190514  858228  31 N23  54
20190514  858228  32 N22  53
20190514  858228  33 N21  52
20190514  858228  36 N28  59
20190514  858228  37 N27  58
20190514  858228  38 N26  57
20190514  858228  42 N31  62
20190514  858228  49  S6  30
20190514  858228  50  S5  29
20190514  858228  52  S3  27
20190514  858228  56 S12  23
20190514  858228  57 S11  22
20190514  858228  58 S10  21
20190514  858228  59  S9  20
20190514  858228  62 S18  17
20190514  858228  63 S17  16
20190514  858228  64 S16  15
20190514  858228  65 S15  14
20190514  858228  66 S14  13
20190514  858228  69 S22  10
20190514  858228  70 S21   9
20190514  858228  71 S20   8
20190514  858228  74 S27   6
20190514  858228  75 S26   5
20190514  858228  76 S25   4
20190514  858228  80 S30   2
20190514  858228  81 S29   1
20190514  858228 nan nan  28
20190514  858229  12  N6  37
20190514  858229  13  N5  36
20190514  858229  14  N4  35
20190514  858229  15  N3  34
20190514  858229  16  N2  33
20190514  858229  18 N13  44
20190514  858229  19 N12  43
20190514  858229  20 N11  42
20190514  858229  21 N10  41
20190514  858229  22  N9  40
20190514  858229  25 N18  49
20190514  858229  26 N17  48
20190514  858229  27 N16  47
20190514  858229  28 N15  46
20190514  858229  30 N24  55
20190514  858229  31 N23  54
20190514  858229  32 N22  53
20190514  858229  33 N21  52
20190514  858229  36 N28  59
20190514  858229  37 N27  58
20190514  858229  38 N26  57
20190514  858229  49  S6  30
20190514  858229  50  S5  29
20190514  858229  51  S4  28
20190514  858229  52  S3  27
20190514  858229  53  S2  26
20190514  858229  56 S12  23
20190514  858229  57 S11  22
20190514  858229  58 S10  21
20190514  858229  59  S9  20
20190514  858229  60  S8  19
20190514  858229  62 S18  17
20190514  858229  63 S17  16
20190514  858229  64 S16  15
20190514  858229  65 S15  14
20190514  858229  66 S14  13
20190514  858229  68 S23  11
20190514  858229  69 S22  10
20190514  858229  70 S21   9
20190514  858229  71 S20   8
20190514  858229  74 S27   6
20190514  858229  75 S26   5
20190514  858229  76 S25   4
20190514  858229  80 S30   2
20190514  858229  81 S29   1
20190515  858688  12  N6  37
20190515  858688  13  N5  36
20190515  858688  14  N4  35
20190515  858688  15  N3  34
20190515  858688  16  N2  33
20190515  858688  19 N12  43
20190515  858688  20 N11  42
20190515  858688  21 N10  41
20190515  858688  22  N9  40
20190515  858688  23  N8  39
20190515  858688  25 N18  49
20190515  858688  26 N17  48
20190515  858688  27 N16  47
20190515  858688  28 N15  46
20190515  858688  29 N14  45
20190515  858688  31 N23  54
20190515  858688  32 N22  53
20190515  858688  33 N21  52
20190515  858688  34 N20  51
20190515  858688  49  S6  30
20190515  858688  50  S5  29
20190515  858688  51  S4  28
20190515  858688  52  S3  27
20190515  858688  53  S2  26
20190515  858688  56 S12  23
20190515  858688  57 S11  22
20190515  858688  58 S10  21
20190515  858688  59  S9  20
20190515  858688  60  S8  19
20190515  858688  62 S18  17
20190515  858688  63 S17  16
20190515  858688  64 S16  15
20190515  858688  65 S15  14
20190515  858688  68 S23  11
20190515  858688  69 S22  10
20190515  858688  70 S21   9
20190515  858689  12  N6  37
20190515  858689  13  N5  36
20190515  858689  14  N4  35
20190515  858689  15  N3  34
20190515  858689  16  N2  33
20190515  858689  18 N13  44
20190515  858689  19 N12  43
20190515  858689  20 N11  42
20190515  858689  21 N10  41
20190515  858689  22  N9  40
20190515  858689  24 N19  50
20190515  858689  25 N18  49
20190515  858689  26 N17  48
20190515  858689  27 N16  47
20190515  858689  28 N15  46
20190515  858689  30 N24  55
20190515  858689  31 N23  54
20190515  858689  32 N22  53
20190515  858689  33 N21  52
20190515  858689  36 N28  59
20190515  858689  37 N27  58
20190515  858689  38 N26  57
20190515  858689  42 N31  62
20190515  858689  43 N30  61
20190515  858689  49  S6  30
20190515  858689  50  S5  29
20190515  858689  51  S4  28
20190515  858689  52  S3  27
20190515  858689  53  S2  26
20190515  858689  56 S12  23
20190515  858689  57 S11  22
20190515  858689  58 S10  21
20190515  858689  59  S9  20
20190515  858689  62 S18  17
20190515  858689  63 S17  16
20190515  858689  64 S16  15
20190515  858689  65 S15  14
20190515  858689  68 S23  11
20190515  858689  69 S22  10
20190515  858689  70 S21   9
20190515  858690  11  N7  38
20190515  858690  12  N6  37
20190515  858690  13  N5  36
20190515  858690  14  N4  35
20190515  858690  15  N3  34
20190515  858690  16  N2  33
20190515  858690  18 N13  44
20190515  858690  19 N12  43
20190515  858690  20 N11  42
20190515  858690  21 N10  41
20190515  858690  22  N9  40
20190515  858690  24 N19  50
20190515  858690  25 N18  49
20190515  858690  26 N17  48
20190515  858690  27 N16  47
20190515  858690  28 N15  46
20190515  858690  30 N24  55
20190515  858690  31 N23  54
20190515  858690  32 N22  53
20190515  858690  33 N21  52
20190515  858690  48  S7  31
20190515  858690  49  S6  30
20190515  858690  50  S5  29
20190515  858690  51  S4  28
20190515  858690  52  S3  27
20190515  858690  53  S2  26
20190515  858690  55 S13  24
20190515  858690  56 S12  23
20190515  858690  57 S11  22
20190515  858690  58 S10  21
20190515  858690  59  S9  20
20190515  858690  61 S19  18
20190515  858690  62 S18  17
20190515  858690  63 S17  16
20190515  858690  64 S16  15
20190515  858690  65 S15  14
20190515  858690  67 S24  12
20190515  858690  68 S23  11
20190515  858690  69 S22  10
20190515  858690  70 S21   9
20190515  858691  11  N7  38
20190515  858691  12  N6  37
20190515  858691  13  N5  36
20190515  858691  14  N4  35
20190515  858691  15  N3  34
20190515  858691  18 N13  44
20190515  858691  19 N12  43
20190515  858691  20 N11  42
20190515  858691  21 N10  41
20190515  858691  25 N18  49
20190515  858691  26 N17  48
20190515  858691  48  S7  31
20190515  858691  49  S6  30
20190515  858691  51  S4  28
20190515  858691  52  S3  27
20190515  858691  55 S13  24
20190515  858691  56 S12  23
20190515  858691  57 S11  22
20190515  858691  58 S10  21
20190515  858691  61 S19  18
20190515  858691  62 S18  17
20190515  858691  63 S17  16
20190515  858691  64 S16  15
20190515  858691  67 S24  12
20190515  858691  68 S23  11
20190515  858691  69 S22  10
20190515  858691  73 S28   7
20190515  858691  74 S27   6
20190515  858691 nan nan  29
20190516  858968  44 N29  60
20190517  859366  43 N30  61
20190517  859474  30 N24  55
20190517  859474 nan nan  47
20190517  859501  71 S20   8
20190517  859501  75 S26   5
20190517  859501  76 S25   4
20190517  859501  80 S30   2
20190518  859664  15  N3  34
20190518  859664  16  N2  33
20190518  859664 nan nan  36
20190518  859664 nan nan  29
20190527  860077  24 N19  50
20190527  860077  30 N24  55
20190527  860078  65 S15  14
20190527  860078  66 S14  13
20190527  860078 nan nan   8
20190527  860078 nan nan  38
20190531  860460  27 N16  47
20190531  860460  32 N22  53
20190531  860460  33 N21  52
20190531  860460  38 N26  57
20190531  860460  50  S5  29
20190531  860460  51  S4  28
20190531  860460  57 S11  22
20190531  860460  58 S10  21
20190531  860460  63 S17  16
20190531  860460  64 S16  15
20190531  860527  16  N2  33
20190531  860527  53  S2  26
20190531  860528  67 S24  12
20190531  860528  73 S28   7
20190531  860530  26 N17  48
20190531  860530  27 N16  47
20190531  860530  31 N23  54
20190531  860530  32 N22  53
20190531  860530  51  S4  28
20190531  860530  57 S11  22
20190531  860530  58 S10  21
20190531  860530  63 S17  16
20190531  860530  64 S16  15
20190531  860534  70 S21   9
20190531  860539  23  N8  39
20190531  860539  29 N14  45
20190531  860548  65 S15  14
20190531  860548  66 S14  13
20190601  860921  14  N4  35
20190601  860921  20 N11  42
20190601  860921  21 N10  41
20190601  860924  13  N5  36
20190601  860924 nan nan  29
20190601  860924 nan nan  28
20190601  860924 nan nan  27
20190601  860924 nan nan  35
20190601  860924 nan nan  34
20190601  860931  32 N22  53
20190601  860931  37 N27  58
20190602  861410  12  N6  37
20190602  861410  13  N5  36
20190602  861423  67 S24  12
20190602  861423  73 S28   7
20190603  861892  70 S21   9
20190603  861892  75 S26   5
20190603  861892 nan nan   4
20190603  861893  42 N31  62
20190603  861893 nan nan   4
20190603  861893 nan nan   1
20190603  861893 nan nan   5
20190603  861894  19 N12  43
20190603  861894  25 N18  49
20190603  861894  30 N24  55
20190603  861894  31 N23  54
20190603  861894 nan nan  62
20190603  861894 nan nan  15
20190603  861894 nan nan  21
20190603  861894 nan nan  20
20190603  861894 nan nan  28
20190603  861894 nan nan  27
20190604  862167  33 N21  52
20190604  862167  34 N20  51
20190604  862167  39 N25  56
20190604  862167 nan nan  58
20190605  862444  51  S4  28
20190605  862444  52  S3  27
20190605  862444  58 S10  21
20190605  862480  26 N17  48
20190605  862598  42 N31  62
20190605  862598 nan nan  5
20190605  862606  55 S13  24
20190605  862606  56 S12  23
20190605  862606  61 S19  18
20190605  862606  62 S18  17
20190605  862606  67 S24  12
20190605  862610  20 N11  42
20190605  862610  21 N10  41
20190605  862610  26 N17  48
20190605  862610  27 N16  47
20190605  862610  32 N22  53
20190605  862610  69 S22  10
20190605  862610  74 S27   6
20190605  862610  75 S26   5
20190605  862610  80 S30   2
20190605  862628  22  N9  40
20190605  862628  28 N15  46
20190605  862628  33 N21  52
20190605  862628  34 N20  51
20190605  862629  13  N5  36
20190605  862629  19 N12  43
20190605  862629  20 N11  42
20190605  862629  25 N18  49
20190605  862629  26 N17  48
20190605  862629  65 S15  14
20190605  862629  66 S14  13
20190605  862629  70 S21   9
20190605  862629  71 S20   8
20190605  862644  18 N13  44
20190605  862644  24 N19  50
20190605  862644  53  S2  26
20190605  862644  59  S9  20
20190605  862644  60  S8  19
20190605  862644  65 S15  14
20190605  862692  23  N8  39
20190605  862692  29 N14  45
20190605  862740  53  S2  26
20190605  862740  54  S1  25
20190605  862740  60  S8  19
20190605  862751  43 N30  61
20190606  862937  11  N7  38
20190606  862937  48  S7  31
20190606  862937  49  S6  30
20190606  862937  55 S13  24
20190606  862937 nan nan  37
20190606  862937 nan nan  26
20190606  862937 nan nan  33
20190606  862937 nan nan  34
20190606  862937 nan nan  40
20190606  862944  15  N3  34
20190606  862944  16  N2  33
20190606  862944  52  S3  27
20190606  862944  53  S2  26
20190606  862944 nan nan  29
20190606  862944 nan nan  28
20190606  862944 nan nan  36
20190606  862944 nan nan  35
20190606  862949  65 S15  14
20190606  862949  70 S21   9
20190606  862949  71 S20   8
20190606  862949 nan nan   4
20190606  862949 nan nan  42
20190606  862949 nan nan  43
20190606  862949 nan nan  48
20190606  862949 nan nan  49
20190606  862986  34 N20  51
20190606  862986  39 N25  56
20190606  862986  62 S18  17
20190606  862986  67 S24  12
20190606  862986  68 S23  11
20190606  862995  39 N25  56
20190606  862995  44 N29  60
20190606  862995  62 S18  17
20190606  862995  67 S24  12
20190606  862995  68 S23  11
20190606  862995  73 S28   7
20190606  862995  74 S27   6
20190606  862999  63 S17  16
20190606  862999 nan nan  22
20190606  863135  13  N5  36
20190606  863165  12  N6  37
20190606  863165  13  N5  36
20190606  863165  19 N12  43
20190606  863165  25 N18  49
20190606  863165  65 S15  14
20190606  863165  66 S14  13
20190606  863165  71 S20   8
20190607  863426  74 S27   6
20190607  863426  75 S26   5
20190607  863426  79 S31   3
20190607  863426  80 S30   2
20190607  863426 nan nan  47
20190607  863426 nan nan  48
20190607  863426 nan nan  53
20190607  863434  39 N25  56
20190607  863434 nan nan  52
20190607  863434 nan nan   7
20190607  863434 nan nan  11
20190607  863434 nan nan  12
20190607  863438  74 S27   6
20190607  863438  75 S26   5
20190607  863438  79 S31   3
20190607  863438  80 S30   2
20190607  863438 nan nan  10
20190607  863438 nan nan  47
20190607  863438 nan nan  48
20190607  863438 nan nan  53
20190607  863515  70 S21   9
20190607  863515  71 S20   8
20190607  863515 nan nan   4
20190607  863516  69 S22  10
20190607  863516  70 S21   9
20190607  863516  75 S26   5
20190607  863516  24 N19  50
20190607  863516 nan nan  44
20190607  863529  65 S15  14
20190607  863529  70 S21   9
20190607  863529  71 S20   8
20190607  863529 nan nan   5
20190607  863529 nan nan   6
20190607  863529 nan nan   2
20190607  863542  36 N28  59
20190607  863542  71 S20   8
20190607  863542  76 S25   4
20190607  863542 nan nan  55
20190607  863581  30 N24  55
20190607  863581  31 N23  54
20190607  863581  36 N28  59
20190607  863581  61 S19  18
20190607  863581  62 S18  17
20190607  863581  67 S24  12
20190607  863599  67 S24  12
20190607  863599  68 S23  11
20190607  863599  73 S28   7
20190608  863897  14  N4  35
20190608  863897  15  N3  34
20190608  863897  20 N11  42
20190608  863897  21 N10  41
20190608  863897  50  S5  29
20190608  863897  51  S4  28
20190608  863897  52  S3  27
20190608  863897  56 S12  23
20190608  863897  57 S11  22
20190608  863919  30 N24  55
20190608  863919  36 N28  59
20190608  863919  65 S15  14
20190608  863919  70 S21   9
20190608  863919  71 S20   8
20190608  863926  31 N23  54
20190608  863926  32 N22  53
20190608  863926  37 N27  58
20190608  863926  75 S26   5
20190608  863926  80 S30   2
20190608  863926  81 S29   1
20190608  864019  27 N16  47
20190608  864047  12  N6  37
20190608  864047  13  N5  36
20190608  864047  15  N3  34
20190608  864047  18 N13  44
20190608  864047  19 N12  43
20190608  864047  51  S4  28
20190608  864047  52  S3  27
20190608  864047  58 S10  21
20190608  864047  59  S9  20
20190608  864048 nan nan   8
20190608  864049  17  N1  32
20190608  864049  23  N8  39
20190608  864049  54  S1  25
20190608  864094  65 S15  14
20190608  864094  71 S20   8
20190609  864372  32 N22  53
20190609  864372  37 N27  58
20190609  864372  38 N26  57
20190609  864372  43 N30  61
20190609  864517  30 N24  55
20190609  864517  36 N28  59
20190622  865280  63 S17  16
20190622  865280  64 S16  15
20190622  865289  71 S20   8
20190622  865289 nan nan  14
20190622  865311  65 S15  14
20190622  865311  70 S21   9
20190622  865311  71 S20   8
20190622  865311 nan nan   4
20190622  865378  15  N3  34
20190622  865378  16  N2  33
