#date     expnum ccd id ccdnum
20220611  1104864  71 S20   8
20220611  1104869  66 S14  13
20220611  1104869  71 S20   8
20220611  1104870  66 S14  13
20220611  1104870  71 S20   8
20220611  1104875  66 S14  13
20220611  1104875  71 S20   8
20220611  1104876  66 S14  13
20220611  1104876  71 S20   8
20220612  1105363  66 S14  13
20220612  1105363  71 S20   8
20220612  1105364  66 S14  13
20220612  1105364  71 S20   8
20220612  1105382  66 S14  13
20220612  1105382  71 S20   8
20220612  1105387  66 S14  13
20220612  1105387  71 S20   8
20220618  1107960  66 S14  13
20220618  1107960  71 S20   8
20220618  1107960 nan nan  46
20220618  1107961  66 S14  13
20220618  1107961  71 S20   8
20220618  1107966  66 S14  13
20220618  1107966  71 S20   8
20220618  1107966 nan nan  46
20220618  1107967  66 S14  13
20220618  1107967  71 S20   8
20220618  1107972  66 S14  13
20220618  1107972  71 S20   8
20220618  1107972 nan nan  46
20220618  1107973  66 S14  13
20220618  1107973  71 S20   8
20220618  1107978  66 S14  13
20220618  1107978  71 S20   8
20220618  1107979  66 S14  13
20220618  1107979  71 S20   8
20220618  1107984  66 S14  13
20220618  1107984  71 S20   8
20220618  1107985  66 S14  13
20220618  1107985  71 S20   8
20220619  1108498  66 S14  13
20220619  1108498  71 S20   8
20220619  1108522  66 S14  13
20220619  1108522  71 S20   8
20220619  1108523  66 S14  13
20220619  1108523  71 S20   8
20220627  1110152  55 S13  24
20220627  1110189  66 S14  13
20220627  1110189  71 S20   8
20220627  1110190  66 S14  13
20220627  1110190  71 S20   8
20220627  1110195  66 S14  13
20220627  1110195  71 S20   8
20220627  1110196  66 S14  13
20220627  1110196  71 S20   8
20220627  1110208  66 S14  13
20220627  1110208  71 S20   8
20220627  1110213  66 S14  13
20220627  1110213  71 S20   8
20220628  1110507  56 S12  23
20220628  1110507  57 S11  22
20220628  1110512  43 N30  61
20220628  1110538  58 S10  21
20220628  1110538  59  S9  20
20220628  1110538  64 S16  15
20220628  1110539  38 N26  57
20220628  1110539  39 N25  56
20220628  1110539  44 N29  60
20220628  1110540  17  N1  32
20220628  1110540  23  N8  39
20220629  1110958  58 S10  21
20220629  1110958  59  S9  20
20220629  1110958  64 S16  15
20220630  1111456  55 S13  24
20220630  1111478  66 S14  13
20220630  1111478  71 S20   8
20220630  1111479  66 S14  13
20220630  1111479  71 S20   8
20220630  1111484  66 S14  13
20220630  1111484  71 S20   8
20220630  1111485  66 S14  13
20220630  1111485  71 S20   8
20220630  1111490  66 S14  13
20220630  1111490  71 S20   8
20220630  1111491  66 S14  13
20220630  1111491  71 S20   8
20220630  1111496  66 S14  13
20220630  1111496  71 S20   8
20220630  1111497  66 S14  13
20220630  1111497  71 S20   8
20220630  1111502  66 S14  13
20220630  1111502  71 S20   8
20220630  1111503  66 S14  13
20220630  1111503  71 S20   8
20220701  1111747  73 S28   7
20220701  1111749  12  N6  37
20220701  1111749  13  N5  36
20220701  1111749  19 N12  43
20220701  1111749  20 N11  42
20220701  1111749  50  S5  29
20220701  1111749  53  S2  26
20220701  1111749  54  S1  25
20220701  1111749  59  S9  20
20220701  1111749  60  S8  19
20220701  1111749  66 S14  13
20220701  1111780  17  N1  32
20220701  1111780  54  S1  25
20220701  1111855  43 N30  61
20220701  1111856  15  N3  34
20220701  1111856  21 N10  41
20220701  1111856  22  N9  40
20220701  1111856  27 N16  47
20220701  1111856  28 N15  46
20220701  1111856  56 S12  23
20220701  1111856  61 S19  18
20220701  1111856  62 S18  17
20220701  1111856  67 S24  12
20220703  1112543  66 S14  13
20220703  1112543  71 S20   8
20220703  1112544  66 S14  13
20220703  1112544  71 S20   8
20220703  1112549  66 S14  13
20220703  1112549  71 S20   8
20220703  1112550  66 S14  13
20220703  1112550  71 S20   8
20220703  1112555  66 S14  13
20220703  1112555  71 S20   8
20220703  1112556  66 S14  13
20220703  1112556  71 S20   8
20220703  1112562  66 S14  13
20220703  1112562  71 S20   8
20220703  1112567  66 S14  13
20220703  1112567  71 S20   8
20220703  1112568  66 S14  13
20220703  1112568  71 S20   8
20220706  1113693  55 S13  24
20220706  1113737  66 S14  13
20220706  1113737  71 S20   8
20220706  1113738  66 S14  13
20220706  1113738  71 S20   8
20220706  1113743  66 S14  13
20220706  1113743  71 S20   8
20220706  1113744  66 S14  13
20220706  1113744  71 S20   8
20220706  1113749  66 S14  13
20220706  1113749  71 S20   8
20220706  1113750  66 S14  13
20220706  1113750  71 S20   8
20220730  1115763  66 S14  13
20220730  1115763  71 S20   8
20220730  1115764  66 S14  13
20220730  1115764  71 S20   8
20220730  1115769  66 S14  13
20220730  1115769  71 S20   8
20220730  1115770  66 S14  13
20220730  1115770  71 S20   8
20220730  1115775  66 S14  13
20220730  1115775  71 S20   8
20220730  1115776  66 S14  13
20220730  1115776  71 S20   8
20220730  1115781  66 S14  13
20220730  1115781  71 S20   8
20220730  1115782  66 S14  13
20220730  1115782  71 S20   8
20220730  1115787  66 S14  13
20220730  1115787  71 S20   8
20220730  1115788  66 S14  13
20220730  1115788  71 S20   8
20220731  1116367  24 N19  50
20220731  1116367  25 N18  49
20220731  1116367  30 N24  55
20220731  1116367  71 S20   8
20220731  1116367  76 S25   4
20220731  1116453  30 N24  55
20220731  1116453  31 N23  54
20220731  1116453  36 N28  59
20220731  1116453  71 S20   8
20220731  1116453 nan nan   4
20220510  1094206  31 N23  54
20220510  1094206  36 N28  59
20220510  1094206  37 N27  58
20220510  1094294  79 S31   3
20220510  1094294  80 S30   2
20220510  1094295  54  S1  25
20220511  1094781  42 N31  62
20220511  1094793  42 N31  62
20220521  1099329  55 S13  24
20220521  1099329  61 S19  18
20220521  1099330  75 S26   5
20220521  1099330  80 S30   2
20220526  1101271 nan nan  18
20220611  1104904 nan nan  8
20220611  1104904 nan nan  13
20220611  1104904 nan nan  14
20220611  1104904 nan nan  38
20220611  1104904 nan nan  62
20220630  1111428 nan nan  18
20220630  1111429 nan nan  18
20220706  1113717 nan nan  27
20220706  1113717 nan nan  28
20220706  1113717 nan nan  30
20220706  1113717 nan nan  34
20220706  1113717 nan nan  35
20220730  1115659 nan nan  13
20220730  1115659 nan nan  19
20220730  1115659 nan nan  25
20220730  1115659 nan nan  44
20220730  1115659 nan nan  50
20220730  1115676 nan nan  27
20220730  1115676 nan nan  28
20220730  1115676 nan nan  30
20220730  1115676 nan nan  34
20220730  1115676 nan nan  35
20220730  1115684 nan nan  13
20220730  1115684 nan nan  19
20220730  1115684 nan nan  25
20220730  1115684 nan nan  44
20220730  1115684 nan nan  50
20220730  1115693 nan nan  27
20220730  1115693 nan nan  28
20220730  1115693 nan nan  34
20220730  1115693 nan nan  35
20220730  1115694 nan nan  22
20220730  1115694 nan nan  28
20220730  1115694 nan nan  29
20220730  1115694 nan nan  34
20220730  1115694 nan nan  35
20220730  1115694 nan nan  36
20220730  1115694 nan nan  40
20220730  1115694 nan nan  41
20220730  1115699 nan nan  13
20220730  1115699 nan nan  19
20220730  1115699 nan nan  25
20220730  1115699 nan nan  44
20220730  1115699 nan nan  50
20220730  1115700 nan nan  17
20220730  1115700 nan nan  23
20220730  1115700 nan nan  30
20220730  1115700 nan nan  39
20220730  1115700 nan nan  45
20220730  1115703 nan nan  27
20220730  1115703 nan nan  28
20220730  1115703 nan nan  29
20220730  1115703 nan nan  34
20220730  1115703 nan nan  35
20220730  1115703 nan nan  36
20220730  1115704 nan nan  22
20220730  1115704 nan nan  28
20220730  1115704 nan nan  29
20220730  1115704 nan nan  34
20220730  1115704 nan nan  35
20220730  1115704 nan nan  36
20220730  1115704 nan nan  40
20220730  1115704 nan nan  41
20220730  1115712 nan nan  27
20220730  1115712 nan nan  28
20220730  1115712 nan nan  30
20220730  1115712 nan nan  34
20220730  1115712 nan nan  35
20220730  1115715 nan nan  17
20220730  1115715 nan nan  23
20220730  1115715 nan nan  30
20220730  1115715 nan nan  39
20220730  1115715 nan nan  45
20220730  1115715 nan nan  40
20220730  1115716 nan nan  13
20220730  1115716 nan nan  19
20220730  1115716 nan nan  25
20220730  1115716 nan nan  44
20220730  1115716 nan nan  50
20220730  1115726 nan nan  13
20220730  1115726 nan nan  19
20220730  1115726 nan nan  25
20220730  1115726 nan nan  44
20220730  1115726 nan nan  50
