#date     expnum ccd id ccdnum
20200131  928504  43 N30  61
20200131  928504  44 N29  60
20200131  928504  49  S6  30
20200131  928504  50  S5  29
20200131  928504  51  S4  28
20200131  928504  52  S3  27
20200131  928504  53  S2  26
20200131  928504  56 S12  23
20200131  928504  57 S11  22
20200131  928504  58 S10  21
20200131  928504  59  S9  20
20200131  928504  62 S18  17
20200131  928504  63 S17  16
20200131  928504  64 S16  15
20200131  928504  65 S15  14
20200131  928504  68 S23  11
20200131  928504  69 S22  10
20200131  928504  70 S21   9
20200131  928504  74 S27   6
20200131  928504  75 S26   5
20200131  928504  80 S30   2
20200131  928505  44 N29  60
20200131  928505  73 S28   7
20200131  928505  74 S27   6
20200131  928505  79 S31   3
20200131  928505 nan nan  16
20200131  928505 nan nan  17
20200131  928508  80 S30   2
20200131  928509  12  N6  37
20200131  928509  13  N5  36
20200131  928509  15  N3  34
20200131  928509  19 N12  43
20200131  928509  20 N11  42
20200131  928509  21 N10  41
20200131  928509  22  N9  40
20200131  928509  25 N18  49
20200131  928509  26 N17  48
20200131  928509  27 N16  47
20200131  928509  33 N21  52
20200131  928509  34 N20  51
20200131  928509  38 N26  57
20200131  928509  39 N25  56
20200131  928509  43 N30  61
20200131  928509  44 N29  60
20200131  928509  49  S6  30
20200131  928509  50  S5  29
20200131  928509  51  S4  28
20200131  928509  52  S3  27
20200131  928509  53  S2  26
20200131  928509  56 S12  23
20200131  928509  57 S11  22
20200131  928509  58 S10  21
20200131  928509  59  S9  20
20200131  928509  62 S18  17
20200131  928509  63 S17  16
20200131  928509  64 S16  15
20200131  928509  65 S15  14
20200131  928509  67 S24  12
20200131  928509  68 S23  11
20200131  928509  69 S22  10
20200131  928509  70 S21   9
20200131  928509  73 S28   7
20200131  928509  74 S27   6
20200131  928509  79 S31   3
20200131  928510  13  N5  36
20200131  928510  15  N3  34
20200131  928510  16  N2  33
20200131  928510  19 N12  43
20200131  928510  20 N11  42
20200131  928510  21 N10  41
20200131  928510  22  N9  40
20200131  928510  24 N19  50
20200131  928510  25 N18  49
20200131  928510  26 N17  48
20200131  928510  27 N16  47
20200131  928510  30 N24  55
20200131  928510  31 N23  54
20200131  928510  32 N22  53
20200131  928510  36 N28  59
20200131  928510  37 N27  58
20200131  928510  38 N26  57
20200131  928510  42 N31  62
20200131  928510  43 N30  61
20200131  928510  44 N29  60
20200131  928510  49  S6  30
20200131  928510  50  S5  29
20200131  928510  51  S4  28
20200131  928510  52  S3  27
20200131  928510  53  S2  26
20200131  928510  56 S12  23
20200131  928510  57 S11  22
20200131  928510  58 S10  21
20200131  928510  59  S9  20
20200131  928510  62 S18  17
20200131  928510  63 S17  16
20200131  928510  64 S16  15
20200131  928510  65 S15  14
20200131  928510  68 S23  11
20200131  928510  69 S22  10
20200131  928510  70 S21   9
20200131  928510  71 S20   8
20200131  928510  74 S27   6
20200131  928510  75 S26   5
20200131  928510  80 S30   2
20200131  928510  81 S29   1
20200131  928510 nan nan   4
20200131  928511  12  N6  37
20200131  928511  13  N5  36
20200131  928511  15  N3  34
20200131  928511  16  N2  33
20200131  928511  19 N12  43
20200131  928511  20 N11  42
20200131  928511  21 N10  41
20200131  928511  22  N9  40
20200131  928511  26 N17  48
20200131  928511  27 N16  47
20200131  928511  30 N24  55
20200131  928511  31 N23  54
20200131  928511  32 N22  53
20200131  928511  33 N21  52
20200131  928511  36 N28  59
20200131  928511  37 N27  58
20200131  928511  38 N26  57
20200131  928511  39 N25  56
20200131  928511  42 N31  62
20200131  928511  43 N30  61
20200131  928511  44 N29  60
20200131  928511  49  S6  30
20200131  928511  50  S5  29
20200131  928511  51  S4  28
20200131  928511  52  S3  27
20200131  928511  53  S2  26
20200131  928511  56 S12  23
20200131  928511  57 S11  22
20200131  928511  58 S10  21
20200131  928511  59  S9  20
20200131  928511  62 S18  17
20200131  928511  63 S17  16
20200131  928511  64 S16  15
20200131  928511  65 S15  14
20200131  928511  68 S23  11
20200131  928511  69 S22  10
20200131  928511  70 S21   9
20200131  928511  74 S27   6
20200131  928511  75 S26   5
20200131  928511  80 S30   2
20200131  928551  16  N2  33
20200131  928551  17  N1  32
20200131  928551  22  N9  40
20200131  928551  23  N8  39
20200131  928551  28 N15  46
20200131  928551  29 N14  45
20200131  928551  34 N20  51
20200131  928551  48  S7  31
20200131  928551  49  S6  30
20200131  928551  54  S1  25
20200131  928551  55 S13  24
20200131  928551  56 S12  23
20200131  928551  61 S19  18
20200131  928552  11  N7  38
20200131  928552  12  N6  37
20200131  928552  16  N2  33
20200131  928552  17  N1  32
20200131  928552  23  N8  39
20200131  928552  29 N14  45
20200131  928552  48  S7  31
20200131  928552  49  S6  30
20200131  928552  53  S2  26
20200131  928552  54  S1  25
20200131  928552  60  S8  19
20200131  928554  67 S24  12
20200131  928554  68 S23  11
20200131  928554  73 S28   7
20200131  928576  31 N23  54
20200131  928576 nan nan  48
20200131  928596 nan nan   4
20200131  928597  27 N16  47
20200131  928597  33 N21  52
20200131  928597  38 N26  57
20200131  928597  39 N25  56
20200131  928597  57 S11  22
20200131  928597  62 S18  17
20200131  928597  63 S17  16
20200131  928597  68 S23  11
20200131  928597  69 S22  10
20200131  928598  48  S7  31
20200131  928598  55 S13  24
20200131  928675  60  S8  19
20200131  928675  66 S14  13
20200131  928676 nan nan   1
20200131  928677  62 S18  17
20200131  928677  67 S24  12
20200201  928809  26 N17  48
20200201  928810  31 N23  54
20200201  928850  12  N6  37
20200201  928850  13  N5  36
20200201  928850  14  N4  35
20200201  928850  15  N3  34
20200201  928850  16  N2  33
20200201  928850  19 N12  43
20200201  928850  20 N11  42
20200201  928850  21 N10  41
20200201  928850  22  N9  40
20200201  928850  25 N18  49
20200201  928850  26 N17  48
20200201  928850  27 N16  47
20200201  928850  49  S6  30
20200201  928850  50  S5  29
20200201  928850  52  S3  27
20200201  928850  53  S2  26
20200201  928850  56 S12  23
20200201  928850  57 S11  22
20200201  928850  58 S10  21
20200201  928850  59  S9  20
20200201  928850  62 S18  17
20200201  928850  63 S17  16
20200201  928850  64 S16  15
20200201  928850  65 S15  14
20200201  928850  68 S23  11
20200201  928850  69 S22  10
20200201  928850  70 S21   9
20200201  928926  26 N17  48
20200201  928938  55 S13  24
20200201  928938  56 S12  23
20200201  928973  52  S3  27
20200201  928973  59  S9  20
20200201  928974  17  N1  32
20200201  928974  54  S1  25
20200201  928993  42 N31  62
20200201  928993 nan nan  58
20200201  928994  60  S8  19
20200201  928994  66 S14  13
20200201  928994 nan nan  20
20200201  929011  68 S23  11
20200201  929011  69 S22  10
20200201  929102  70 S21   9
20200201  929102  71 S20   8
20200201  929102  76 S25   4
20200201  929102 nan nan  55
20200201  929102 nan nan  59
20200201  929109  48  S7  31
20200202  929392  18 N13  44
20200202  929392  24 N19  50
20200202  929393  18 N13  44
20200202  929393  24 N19  50
20200202  929406  16  N2  33
20200202  929446  30 N24  55
20200202  929446 nan nan   8
20200202  929448  79 S31   3
20200202  929448 nan nan  60
20200202  929449  53  S2  26
20200202  929449  59  S9  20
20200202  929449  60  S8  19
20200202  929449  65 S15  14
20200202  929449  66 S14  13
20200202  929453  38 N26  57
20200202  929453  67 S24  12
20200202  929453  68 S23  11
20200202  929453  69 S22  10
20200202  929453  73 S28   7
20200202  929453  74 S27   6
20200202  929453  75 S26   5
20200202  929453  79 S31   3
20200202  929453  80 S30   2
20200202  929453 nan nan  60
20200202  929464  65 S15  14
20200202  929464  70 S21   9
20200202  929464  71 S20   8
20200202  929464 nan nan   4
20200202  929465  21 N10  41
20200202  929465  26 N17  48
20200202  929465  27 N16  47
20200202  929465  28 N15  46
20200202  929465  31 N23  54
20200202  929465  32 N22  53
20200202  929465  33 N21  52
20200202  929465  34 N20  51
20200202  929465  36 N28  59
20200202  929465  37 N27  58
20200202  929465  38 N26  57
20200202  929465  39 N25  56
20200202  929465  42 N31  62
20200202  929465  68 S23  11
20200202  929465  69 S22  10
20200202  929465  74 S27   6
20200202  929465 nan nan   3
20200202  929465 nan nan   2
20200202  929466  12  N6  37
20200202  929466  16  N2  33
20200202  929466  17  N1  32
20200202  929466  18 N13  44
20200202  929466  19 N12  43
20200202  929466  24 N19  50
20200202  929466  52  S3  27
20200202  929466  53  S2  26
20200202  929466  54  S1  25
20200202  929466  59  S9  20
20200202  929466  60  S8  19
20200202  929466  65 S15  14
20200202  929466  66 S14  13
20200202  929466  71 S20   8
20200202  929528  24 N19  50
20200202  929528  25 N18  49
20200202  929528  30 N24  55
20200202  929548  39 N25  56
20200202  929548 nan nan  52
20200203  929719  71 S20   8
20200203  929723  71 S20   8
20200203  929724  71 S20   8
20200203  929725  71 S20   8
20200203  929726  71 S20   8
20200203  929804  18 N13  44
20200203  929839  13  N5  36
20200203  929839  50  S5  29
20200203  929865  68 S23  11
20200203  929865 nan nan  16
20200203  929866  68 S23  11
20200203  929866 nan nan  16
20200203  929904  50  S5  29
20200203  929904  51  S4  28
20200203  929904  57 S11  22
20200205  930740  67 S24  12
20200205  930740 nan nan  17
20200206  930834  38 N26  57
20200206  930834  43 N30  61
20200206  930834  44 N29  60
20200206  930835  61 S19  18
20200206  930835  62 S18  17
20200206  930835 nan nan  12
20200206  930835 nan nan  39
20200206  930835 nan nan  40
20200206  930835 nan nan  45
20200206  930835 nan nan  46
20200206  930842  59  S9  20
20200206  930842  60  S8  19
20200206  930842  65 S15  14
20200206  930842  66 S14  13
20200206  930842 nan nan  42
20200206  930842 nan nan  50
20200206  930842 nan nan  55
20200206  930843  61 S19  18
20200206  930843  62 S18  17
20200206  930843 nan nan  12
20200206  930843 nan nan  39
20200206  930843 nan nan  40
20200206  930843 nan nan  45
20200206  930843 nan nan  46
20200206  930936  19 N12  43
20200206  930943  23  N8  39
20200206  930943  29 N14  45
20200206  930944  26 N17  48
20200206  930944 nan nan  42
20200206  930955  42 N31  62
20200206  930955 nan nan  58
20200206  930956  71 S20   8
20200206  930956 nan nan  14
20200206  930996  71 S20   8
20200206  930996  76 S25   4
20200207  931165  14  N4  35
20200207  931165  15  N3  34
20200207  931165  20 N11  42
20200207  931165  21 N10  41
20200207  931165  50  S5  29
20200207  931165  51  S4  28
20200207  931165  52  S3  27
20200207  931165  57 S11  22
20200207  931169  16  N2  33
20200207  931177  16  N2  33
20200207  931252  26 N17  48
20200207  931317  17  N1  32
20200207  931317  54  S1  25
20200208  931637  16  N2  33
20200208  931637  22  N9  40
20200208  931637  23  N8  39
20200208  931637  28 N15  46
20200208  931637  48  S7  31
20200208  931637  49  S6  30
20200208  931637  55 S13  24
20200208  931637  56 S12  23
20200208  931637  61 S19  18
20200208  931638  75 S26   5
20200208  931638  80 S30   2
20200208  931643  28 N15  46
20200208  931643  33 N21  52
20200208  931643  34 N20  51
20200208  931643  39 N25  56
20200208  931643  61 S19  18
20200208  931643  62 S18  17
20200208  931643  67 S24  12
20200208  931643  68 S23  11
20200208  931643  73 S28   7
20200208  931652  67 S24  12
20200208  931652  73 S28   7
20200208  931658  29 N14  45
20200209  932002  31 N23  54
20200209  932033  31 N23  54
20200209  932033  36 N28  59
20200210  932376  38 N26  57
20200210  932376 nan nan   6
20200210  932376 nan nan   2
20200211  932583  71 S20   8
20200211  932587  71 S20   8
20200211  932588  71 S20   8
20200211  932589  71 S20   8
20200211  932590  71 S20   8
20200211  932658  16  N2  33
20200211  932733  30 N24  55
20200211  932740  30 N24  55
20200211  932757  30 N24  55
20200212  932985  33 N21  52
20200212  932985  34 N20  51
20200212  932985  39 N25  56
20200212  933089  38 N26  57
20200213  933588  63 S17  16
20200213  933588  68 S23  11
20200213  933588  69 S22  10
20200213  933588  73 S28   7
20200213  933588  74 S27   6
20200213  933588  79 S31   3
20200217  935269  28 N15  46
20200217  935269  34 N20  51
20200217  935269  39 N25  56
20200217  935270  75 S26   5
20200217  935270 nan nan   1
20200217  935275  48  S7  31
20200217  935275  49  S6  30
20200217  935275  55 S13  24
20200217  935300  28 N15  46
20200217  935300  33 N21  52
20200217  935300  34 N20  51
20200217  935300  39 N25  56
20200217  935301  75 S26   5
20200217  935301  80 S30   2
20200217  935306  48  S7  31
20200217  935306  49  S6  30
20200217  935306  55 S13  24
20200218  935823  37 N27  58
20200218  935823  38 N26  57
20200218  935823  43 N30  61
20200218  935824  37 N27  58
20200218  935824  38 N26  57
20200218  935824  43 N30  61
20200223  938112  67 S24  12
20200223  938112  68 S23  11
20200223  938112  73 S28   7
20200223  938113  56 S12  23
20200223  938113  61 S19  18
20200223  938113  62 S18  17
20200223  938113  67 S24  12
20200223  938113  68 S23  11
20200223  938113 nan nan   3
20200223  938113 nan nan  34
20200223  938113 nan nan  41
20200223  938113 nan nan  40
20200223  938113 nan nan  47
20200223  938154  51  S4  28
20200223  938154  58 S10  21
20200223  938154 nan nan  22
20200223  938154 nan nan  35
20200223  938155  58 S10  21
20200223  938155  59  S9  20
20200223  938155  64 S16  15
20200223  938155  65 S15  14
20200223  938156  54  S1  25
20200223  938156  60  S8  19
20200223  938156 nan nan  37
20200223  938156 nan nan  44
20200223  938163  25 N18  49
20200223  938163  26 N17  48
20200223  938163  30 N24  55
20200223  938163  31 N23  54
20200223  938163  36 N28  59
20200223  938163  37 N27  58
20200223  938164  26 N17  48
20200223  938164  27 N16  47
20200223  938164  32 N22  53
20200223  938165  28 N15  46
20200223  938165  29 N14  45
20200223  938165  34 N20  51
20200223  938169 nan nan  12
20200223  938169 nan nan  51
20200223  938169 nan nan  56
20200223  938170  73 S28   7
20200223  938170  79 S31   3
20200223  938170 nan nan  52
20200223  938170 nan nan  57
20200223  938171  75 S26   5
20200223  938171  80 S30   2
20200223  938171 nan nan   1
20200223  938190  30 N24  55
20200223  938190  31 N23  54
20200223  938190  36 N28  59
20200223  938190  37 N27  58
20200223  938190  58 S10  21
20200223  938190  59  S9  20
20200223  938190  64 S16  15
20200223  938190  65 S15  14
20200226  938912  62 S18  17
20200226  938912  63 S17  16
20200226  938991  36 N28  59
20200226  938991 nan nan  54
20200228  939704  11  N7  38
20200228  939704  12  N6  37
20200228  939704  18 N13  44
20200228  939708 nan nan   4
20200228  939708 nan nan   5
20200228  939709 nan nan  17
20200228  939709 nan nan  23
20200301  940235  11  N7  38
20200301  940235  12  N6  37
20200301  940235  18 N13  44
20200301  940235  19 N12  43
20200301  940238  76 S25   4
20200301  940239  34 N20  51
20200301  940239  39 N25  56
20200301  940241  76 S25   4
20200304  941175  33 N21  52
20200304  941175  34 N20  51
20200304  941175  39 N25  56
20200304  941175  44 N29  60
20200304  941175 nan nan   3
20200304  941175 nan nan   7
20200305  941447  16  N2  33
20200305  941452  28 N15  46
20200305  941452  33 N21  52
20200305  941452  34 N20  51
20200305  941452  39 N25  56
20200305  941452  61 S19  18
20200305  941452  62 S18  17
20200305  941452  67 S24  12
20200305  941452  68 S23  11
20200305  941452  73 S28   7
20200305  941453  16  N2  33
20200305  941453  22  N9  40
20200305  941453  23  N8  39
20200305  941453  28 N15  46
20200305  941453  48  S7  31
20200305  941453  49  S6  30
20200305  941453  55 S13  24
20200305  941453  56 S12  23
20200305  941453  61 S19  18
20200305  941459 nan nan   1
20200305  941466  67 S24  12
20200305  941471  29 N14  45
20200305  941479  34 N20  51
20200306  941654  16  N2  33
20200306  941681  67 S24  12
20200306  941714  55 S13  24
20200306  941724  27 N16  47
20200306  941724  33 N21  52
20200306  941724  38 N26  57
20200306  941724  39 N25  56
20200306  941724  62 S18  17
20200306  941724  67 S24  12
20200306  941724  68 S23  11
20200306  941741  59  S9  20
20200306  941741  65 S15  14
20200306  941751  21 N10  41
20200306  941751  27 N16  47
20200307  941925  57 S11  22
20200307  941925  63 S17  16
20200307  941925  64 S16  15
20200307  941925  68 S23  11
20200307  941925  69 S22  10
20200313  942594  30 N24  55
20200313  942594 nan nan   3
20200313  942594 nan nan   7
20200313  942597  56 S12  23
20200313  942597  57 S11  22
20200313  942609  11  N7  38
20200313  942609  12  N6  37
20200313  942609  13  N5  36
20200313  942609  14  N4  35
20200313  942609  15  N3  34
20200313  942609  16  N2  33
20200313  942609  17  N1  32
20200313  942609  18 N13  44
20200313  942609  19 N12  43
20200313  942609  20 N11  42
20200313  942609  21 N10  41
20200313  942609  22  N9  40
20200313  942609  23  N8  39
20200313  942609  25 N18  49
20200313  942609  26 N17  48
20200313  942609  27 N16  47
20200313  942609  29 N14  45
20200313  942609  31 N23  54
20200313  942609  32 N22  53
20200313  942609  34 N20  51
20200313  942609  48  S7  31
20200313  942609  49  S6  30
20200313  942609  50  S5  29
20200313  942609  51  S4  28
20200313  942609  52  S3  27
20200313  942609  53  S2  26
20200313  942609  54  S1  25
20200313  942609  55 S13  24
20200313  942609  56 S12  23
20200313  942609  57 S11  22
20200313  942609  58 S10  21
20200313  942609  59  S9  20
20200313  942609  60  S8  19
20200313  942609  62 S18  17
20200313  942609  63 S17  16
20200313  942609  64 S16  15
20200313  942609  66 S14  13
20200313  942609  68 S23  11
20200313  942609  69 S22  10
20200313  942610  12  N6  37
20200313  942610  13  N5  36
20200313  942610  14  N4  35
20200313  942610  15  N3  34
20200313  942610  16  N2  33
20200313  942610  17  N1  32
20200313  942610  18 N13  44
20200313  942610  19 N12  43
20200313  942610  20 N11  42
20200313  942610  21 N10  41
20200313  942610  22  N9  40
20200313  942610  23  N8  39
20200313  942610  25 N18  49
20200313  942610  26 N17  48
20200313  942610  27 N16  47
20200313  942610  28 N15  46
20200313  942610  29 N14  45
20200313  942610  31 N23  54
20200313  942610  32 N22  53
20200313  942610  33 N21  52
20200313  942610  34 N20  51
20200313  942610  39 N25  56
20200313  942610  48  S7  31
20200313  942610  49  S6  30
20200313  942610  50  S5  29
20200313  942610  51  S4  28
20200313  942610  52  S3  27
20200313  942610  53  S2  26
20200313  942610  54  S1  25
20200313  942610  55 S13  24
20200313  942610  56 S12  23
20200313  942610  57 S11  22
20200313  942610  58 S10  21
20200313  942610  59  S9  20
20200313  942610  60  S8  19
20200313  942610  61 S19  18
20200313  942610  62 S18  17
20200313  942610  63 S17  16
20200313  942610  64 S16  15
20200313  942610  68 S23  11
20200313  942610  69 S22  10
20200313  942611  12  N6  37
20200313  942611  13  N5  36
20200313  942611  14  N4  35
20200313  942611  15  N3  34
20200313  942611  16  N2  33
20200313  942611  19 N12  43
20200313  942611  20 N11  42
20200313  942611  21 N10  41
20200313  942611  22  N9  40
20200313  942611  23  N8  39
20200313  942611  25 N18  49
20200313  942611  26 N17  48
20200313  942611  27 N16  47
20200313  942611  28 N15  46
20200313  942611  29 N14  45
20200313  942611  31 N23  54
20200313  942611  32 N22  53
20200313  942611  33 N21  52
20200313  942611  34 N20  51
20200313  942611  37 N27  58
20200313  942611  38 N26  57
20200313  942611  49  S6  30
20200313  942611  50  S5  29
20200313  942611  51  S4  28
20200313  942611  52  S3  27
20200313  942611  53  S2  26
20200313  942611  56 S12  23
20200313  942611  57 S11  22
20200313  942611  58 S10  21
20200313  942611  59  S9  20
20200313  942611  62 S18  17
20200313  942611  63 S17  16
20200313  942611  64 S16  15
20200313  942611  65 S15  14
20200313  942611  68 S23  11
20200313  942611  69 S22  10
20200313  942611  70 S21   9
20200313  942644  11  N7  38
20200313  942644  12  N6  37
20200313  942644  13  N5  36
20200313  942644  14  N4  35
20200313  942644  15  N3  34
20200313  942644  16  N2  33
20200313  942644  18 N13  44
20200313  942644  19 N12  43
20200313  942644  20 N11  42
20200313  942644  21 N10  41
20200313  942644  22  N9  40
20200313  942644  24 N19  50
20200313  942644  25 N18  49
20200313  942644  26 N17  48
20200313  942644  27 N16  47
20200313  942644  28 N15  46
20200313  942644  30 N24  55
20200313  942644  31 N23  54
20200313  942644  32 N22  53
20200313  942644  33 N21  52
20200313  942644  36 N28  59
20200313  942644  37 N27  58
20200313  942644  38 N26  57
20200313  942644  42 N31  62
20200313  942644  43 N30  61
20200313  942644  49  S6  30
20200313  942644  50  S5  29
20200313  942644  51  S4  28
20200313  942644  52  S3  27
20200313  942644  53  S2  26
20200313  942644  56 S12  23
20200313  942644  57 S11  22
20200313  942644  58 S10  21
20200313  942644  59  S9  20
20200313  942644  62 S18  17
20200313  942644  63 S17  16
20200313  942644  64 S16  15
20200313  942644  65 S15  14
20200313  942644  68 S23  11
20200313  942644  69 S22  10
20200313  942644  70 S21   9
20200313  942644  71 S20   8
20200315  943309  16  N2  33
20200316  943603  62 S18  17
20200316  943603  63 S17  16
20200316  943604  79 S31   3
20200316  943604 nan nan   7
20200316  943604 nan nan  56
20200316  943604 nan nan  57
20200316  943604 nan nan  51
20200316  943604 nan nan  52
20200316  943606  25 N18  49
20200316  943606  26 N17  48
20200316  943709  14  N4  35
20200316  943709  15  N3  34
20200316  943709  20 N11  42
20200316  943709  21 N10  41
20200316  943709  22  N9  40
20200316  943709  26 N17  48
20200316  943709  27 N16  47
20200316  943709  28 N15  46
20200316  943709  29 N14  45
20200316  943709  32 N22  53
20200316  943709  34 N20  51
20200316  943709  37 N27  58
20200316  943709  38 N26  57
20200316  943709  39 N25  56
20200316  943709  43 N30  61
20200316  943709  44 N29  60
20200316  943709  57 S11  22
20200316  943709  62 S18  17
20200316  943709  63 S17  16
20200316  943709  68 S23  11
20200316  943719  57 S11  22
20200316  943719  63 S17  16
# DECADE Addition
20191007  901545  nan nan  9
20191007  901545  nan nan 14
20191007  901545  nan nan 15
20191223  921994  nan nan 60
20191223  921994  nan nan 57
20200223  938111  nan nan  9
20200223  938111  nan nan 14
20200223  938111  nan nan 15
20200315  943318  nan nan 37
20200315  943318  nan nan 38
20200315  943318  nan nan 44
20190807  883932 nan nan  27
20190807  883932 nan nan  34
20190817  887842 nan nan  28
20190817  887842 nan nan  29
20190817  887842 nan nan  41
20190817  887842 nan nan  47
20190817  887844 nan nan  28
20190817  887844 nan nan  29
20190817  887844 nan nan  41
20190817  887844 nan nan  47
20190817  887878 nan nan  28
20190817  887878 nan nan  29
20190817  887878 nan nan  41
20190817  887878 nan nan  47
20190821  889174 nan nan  22
20190821  889174 nan nan  23
20190821  889174 nan nan  29
20190821  889174 nan nan  34
20190821  889174 nan nan  40
20191211  916578 nan nan  6
20191212  916886 nan nan  7
20191212  916890 nan nan  1
20191212  916890 nan nan  4
20191212  916895 nan nan  1
20191212  916895 nan nan  4
20191212  916896 nan nan  7
20191212  916896 nan nan  12
20191212  916900 nan nan  1
20191212  916900 nan nan  4
20191212  916905 nan nan  1
20191212  916905 nan nan  4
20191223  921993 nan nan  10
20191223  921993 nan nan  11
20191223  921993 nan nan  52
20191223  921993 nan nan  56
20191223  921993 nan nan  57
20191223  921993 nan nan  60
20191223  921995 nan nan  12
20191223  921995 nan nan  45
20191223  921995 nan nan  51
20191228  923163 nan nan  2
20191228  923163 nan nan  6
20191228  923168 nan nan  2
20191228  923168 nan nan  6
20191228  923169 nan nan  2
20191228  923169 nan nan  5
20191228  923169 nan nan  6
20191228  923169 nan nan  10
20191228  923169 nan nan  16
20191228  923170 nan nan  2
20191228  923170 nan nan  6
20191228  923170 nan nan  11
20191228  923171 nan nan  2
20191228  923171 nan nan  6
20191228  923178 nan nan  2
20191228  923178 nan nan  6
20191228  923178 nan nan  10
20191228  923178 nan nan  16
20200102  924142 nan nan  24
20201117  955335 nan nan  24
20201117  955336 nan nan  55
20201117  955338 nan nan  24
20201118  955585 nan nan  2
20201120  956392 nan nan  8
20201120  956392 nan nan  12
20201123  957276 nan nan  39
20201123  957399 nan nan  15
20201123  957399 nan nan  21
20201123  957400 nan nan  10
20201123  957400 nan nan  15
20201123  957400 nan nan  21
20201123  957408 nan nan  37
20201123  957408 nan nan  44
20201123  957409 nan nan  37
20201123  957409 nan nan  44
20210216  965913 nan nan  2
20210412  984257 nan nan  2
20210412  984257 nan nan  6
20210412  984257 nan nan  10

