#date     expnum ccd id ccdnum
20130929  239724  81  S29     1  
20130929  239776  59   S9    20  
20130929  239776  60   S8    19  
20130929  239776  65  S15    14  
20130929  239776  66  S14    13  
20130929  239776  70  S21     9  
20130929  239776  71  S20     8  
20130929  239776  75  S26     5  
20130929  239776  76  S25     4  
20130929  239777  52   S3    27  
20130929  239777  53   S2    26  
20130929  239777  58  S10    21  
20130929  239777  59   S9    20  
20130929  239777  60   S8    19  
20130929  239777  64  S16    15  
20130929  239777  65  S15    14  
20130929  239777  66  S14    13  
20130929  239777  69  S22    10  
20130929  239777  70  S21     9  
20130929  239777  71  S20     8  
20130929  239777  75  S26     5  
20130929  239777  76  S25     4  
20131001  240497  44  N29    60  
20131001  240500  36  N28    59  
20131001  240500  42  N31    62  
20131001  240593  15   N3    34  
20131001  240593  21  N10    41  
20131001  240593  22   N9    40  
20131001  240602  11   N7    38  
20131001  240602  12   N6    37  
20131001  240602  48   S7    31  
20131001  240602  49   S6    30  
20131001  240602  50   S5    29  
20131001  240602  55  S13    24  
20131001  240602  56  S12    23  
20131001  240602  61  S19    18  
20131001  240602  62  S18    17  
20131001  240603  14   N4    35  
20131001  240603  15   N3    34  
20131001  240603  16   N2    33  
20131001  240603  17   N1    32  
20131001  240603  21  N10    41  
20131001  240603  22   N9    40  
20131001  240603  27  N16    47  
20131001  240603  28  N15    46  
20131001  240603  51   S4    28  
20131001  240603  52   S3    27  
20131001  240603  53   S2    26  
20131001  240603  54   S1    25  
20131001  240603  58  S10    21  
20131001  240603  59   S9    20  
20131001  240603  60   S8    19  
20131001  240603  64  S16    15  
20131001  240603  65  S15    14  
20131001  240603  66  S14    13  
20131001  240608  42  N31    62  
20131001  240612  53   S2    26  
20131001  240612  54   S1    25  
20131001  240612  60   S8    19  
20131001  240612  66  S14    13  
20131002  240661  62  S18    17  
20131002  240661  67  S24    12  
20131002  240661  68  S23    11  
20131002  240787  81  S29     1  
20131002  240795  50   S5    29  
20131002  240795  51   S4    28  
20131002  240795  52   S3    27  
20131002  240795  56  S12    23  
20131002  240795  57  S11    22  
20131002  240795  58  S10    21  
20131002  240795  59   S9    20  
20131002  240795  62  S18    17  
20131002  240795  63  S17    16  
20131002  240795  64  S16    15  
20131002  240795  65  S15    14  
20131002  240795  68  S23    11  
20131002  240795  69  S22    10  
20131002  240795  70  S21     9  
20131002  240795  74  S27     6  
20131002  240795  75  S26     5  
20131002  240795  79  S31     3  
20131002  240795  80  S30     2  
20131002  240795  81  S29     1  
20131002  240804  79  S31     3  
20131002  240826  12   N6    37  
20131002  240826  13   N5    36  
20131002  240826  14   N4    35  
20131002  240826  15   N3    34  
20131002  240826  16   N2    33  
20131002  240826  19  N12    43  
20131002  240826  20  N11    42  
20131002  240826  21  N10    41  
20131002  240826  22   N9    40  
20131002  240826  25  N18    49  
20131002  240826  26  N17    48  
20131002  240826  27  N16    47  
20131002  240826  28  N15    46  
20131002  240826  31  N23    54  
20131002  240826  32  N22    53  
20131002  240826  33  N21    52  
20131002  240826  36  N28    59  
20131002  240826  37  N27    58  
20131002  240826  49   S6    30  
20131002  240826  50   S5    29  
20131002  240826  51   S4    28  
20131002  240826  52   S3    27  
20131002  240826  53   S2    26  
20131002  240826  56  S12    23  
20131002  240826  57  S11    22  
20131002  240826  58  S10    21  
20131002  240826  59   S9    20  
20131002  240826  60   S8    19  
20131002  240826  62  S18    17  
20131002  240826  63  S17    16  
20131002  240826  64  S16    15  
20131002  240826  65  S15    14  
20131002  240826  66  S14    13  
20131002  240826  68  S23    11  
20131002  240826  69  S22    10  
20131002  240826  70  S21     9  
20131002  240826  71  S20     8  
20131002  240826  74  S27     6  
20131002  240826  75  S26     5  
20131002  240826  76  S25     4  
20131002  240826  79  S31     3  
20131002  240826  80  S30     2  
20131002  240826  81  S29     1  
20131002  240828  42  N31    62  
20131002  240829  42  N31    62  
20131002  240833  76  S25     4  
20131003  241002  80  S30     2  
20131003  241002  81  S29     1  
20131003  241006  12   N6    37  
20131003  241006  18  N13    44  
20131003  241006  19  N12    43  
20131003  241006  24  N19    50  
20131003  241006  25  N18    49  
20131003  241006  30  N24    55  
20131003  241006  31  N23    54  
20131003  241007  12   N6    37  
20131003  241007  18  N13    44  
20131003  241007  19  N12    43  
20131003  241007  24  N19    50  
20131003  241007  25  N18    49  
20131003  241007  30  N24    55  
20131003  241007  31  N23    54  
20131003  241016  67  S24    12  
20131003  241016  73  S28     7  
20131003  241026  58  S10    21  
20131003  241026  59   S9    20  
20131003  241026  63  S17    16  
20131003  241026  64  S16    15  
20131003  241026  65  S15    14  
20131003  241026  69  S22    10  
20131003  241026  70  S21     9  
20131003  241026  71  S20     8  
20131003  241026  74  S27     6  
20131003  241026  75  S26     5  
20131003  241026  76  S25     4  
20131003  241026  80  S30     2  
20131003  241026  81  S29     1  
20131003  241027  12   N6    37  
20131003  241027  13   N5    36  
20131003  241027  14   N4    35  
20131003  241027  15   N3    34  
20131003  241027  16   N2    33  
20131003  241027  18  N13    44  
20131003  241027  19  N12    43  
20131003  241027  20  N11    42  
20131003  241027  21  N10    41  
20131003  241027  22   N9    40  
20131003  241027  25  N18    49  
20131003  241027  26  N17    48  
20131003  241027  27  N16    47  
20131003  241027  28  N15    46  
20131003  241027  32  N22    53  
20131003  241027  33  N21    52  
20131003  241027  49   S6    30  
20131003  241027  50   S5    29  
20131003  241027  51   S4    28  
20131003  241027  52   S3    27  
20131003  241027  53   S2    26  
20131003  241027  56  S12    23  
20131003  241027  57  S11    22  
20131003  241027  58  S10    21  
20131003  241027  59   S9    20  
20131003  241027  62  S18    17  
20131003  241027  63  S17    16  
20131003  241027  64  S16    15  
20131003  241027  65  S15    14  
20131003  241027  68  S23    11  
20131003  241027  69  S22    10  
20131003  241027  70  S21     9  
20131003  241027  71  S20     8  
20131003  241027  74  S27     6  
20131003  241027  75  S26     5  
20131003  241027  76  S25     4  
20131003  241027  80  S30     2  
20131003  241027  81  S29     1  
20131003  241039  11   N7    38  
20131003  241039  48   S7    31  
20131003  241043  36  N28    59  
20131003  241043  42  N31    62  
20131003  241046  36  N28    59  
20131003  241046  42  N31    62  
20131003  241136  43  N30    61  
20131003  241136  44  N29    60  
20131003  241141  38  N26    57  
20131003  241141  39  N25    56  
20131003  241141  43  N30    61  
20131003  241141  44  N29    60  
20131003  241144  42  N31    62  
20131003  241146  42  N31    62  
20131003  241147  42  N31    62  
20131003  241150  38  N26    57  
20131003  241150  39  N25    56  
20131003  241150  43  N30    61  
20131003  241150  44  N29    60  
20131003  241200  42  N31    62  
20131003  241207  42  N31    62  
20131003  241208  42  N31    62  
20131003  241228  54   S1    25  
20131009  242395  28  N15    46  
20131009  242395  33  N21    52  
20131009  242395  34  N20    51  
20131009  242424  36  N28    59  
20131009  242424  42  N31    62  
20131009  242427  79  S31     3  
20131010  242659  79  S31     3  
20131010  242662  16   N2    33  
20131010  242662  17   N1    32  
20131010  242662  23   N8    39  
20131010  242662  54   S1    25  
20131010  242663  44  N29    60  
20131010  242664  48   S7    31  
20131010  242664  55  S13    24  
20131010  242664  61  S19    18  
20131010  242669  74  S27     6  
20131010  242669  75  S26     5  
20131010  242669  80  S30     2  
20131010  242669  81  S29     1  
20131010  242670  61  S19    18  
20131010  242673  66  S14    13  
20131010  242705  18  N13    44  
20131010  242705  19  N12    43  
20131010  242705  24  N19    50  
20131010  242705  25  N18    49  
20131010  242705  30  N24    55  
20131010  242705  31  N23    54  
20131010  242705  36  N28    59  
20131010  242711  52   S3    27  
20131010  242723  79  S31     3  
20131010  242745  27  N16    47  
20131010  242745  32  N22    53  
20131010  242745  33  N21    52  
20131010  242745  38  N26    57  
20131010  242802  48   S7    31  
20131010  242802  55  S13    24  
20131010  242802  61  S19    18  
20131010  242802  67  S24    12  
20131010  242803  48   S7    31  
20131010  242803  49   S6    30  
20131010  242803  55  S13    24  
20131010  242803  56  S12    23  
20131010  242803  61  S19    18  
20131010  242803  62  S18    17  
20131010  242803  67  S24    12  
20131010  242817  69  S22    10  
20131010  242817  70  S21     9  
20131010  242817  74  S27     6  
20131010  242817  75  S26     5  
20131010  242817  76  S25     4  
20131010  242817  79  S31     3  
20131010  242817  80  S30     2  
20131010  242817  81  S29     1  
20131010  242821  67  S24    12  
20131010  242824  30  N24    55  
20131010  242873  54   S1    25  
20131011  243041  24  N19    50  
20131011  243041  25  N18    49  
20131011  243041  30  N24    55  
20131011  243055  55  S13    24  
20131011  243055  61  S19    18  
20131011  243057  55  S13    24  
20131011  243057  61  S19    18  
20131011  243108  17   N1    32  
20131011  243108  54   S1    25  
20131011  243109  17   N1    32  
20131011  243109  54   S1    25  
20131011  243115  50   S5    29  
20131011  243115  51   S4    28  
20131011  243115  56  S12    23  
20131011  243115  57  S11    22  
20131011  243115  58  S10    21  
20131011  243115  59   S9    20  
20131011  243115  62  S18    17  
20131011  243115  63  S17    16  
20131011  243115  64  S16    15  
20131011  243115  65  S15    14  
20131011  243115  68  S23    11  
20131011  243115  69  S22    10  
20131011  243115  70  S21     9  
20131011  243115  73  S28     7  
20131011  243115  74  S27     6  
20131011  243115  75  S26     5  
20131011  243115  79  S31     3  
20131011  243115  80  S30     2  
20131011  243121  66  S14    13  
20131011  243123  31  N23    54  
20131011  243123  36  N28    59  
20131011  243123  37  N27    58  
20131011  243123  38  N26    57  
20131011  243123  42  N31    62  
20131011  243123  43  N30    61  
20131011  243123  79  S31     3  
20131011  243152  12   N6    37  
20131011  243152  13   N5    36  
20131011  243152  14   N4    35  
20131011  243152  15   N3    34  
20131011  243152  16   N2    33  
20131011  243152  17   N1    32  
20131011  243152  19  N12    43  
20131011  243152  20  N11    42  
20131011  243152  21  N10    41  
20131011  243152  22   N9    40  
20131011  243152  25  N18    49  
20131011  243152  26  N17    48  
20131011  243152  27  N16    47  
20131011  243152  28  N15    46  
20131011  243152  31  N23    54  
20131011  243152  32  N22    53  
20131011  243152  33  N21    52  
20131011  243152  37  N27    58  
20131011  243152  49   S6    30  
20131011  243152  50   S5    29  
20131011  243152  51   S4    28  
20131011  243152  52   S3    27  
20131011  243152  53   S2    26  
20131011  243152  54   S1    25  
20131011  243152  56  S12    23  
20131011  243152  57  S11    22  
20131011  243152  58  S10    21  
20131011  243152  59   S9    20  
20131011  243152  60   S8    19  
20131011  243152  62  S18    17  
20131011  243152  63  S17    16  
20131011  243152  64  S16    15  
20131011  243152  65  S15    14  
20131011  243152  66  S14    13  
20131011  243152  68  S23    11  
20131011  243152  69  S22    10  
20131011  243152  70  S21     9  
20131011  243152  71  S20     8  
20131011  243152  74  S27     6  
20131011  243152  75  S26     5  
20131011  243152  76  S25     4  
20131011  243152  80  S30     2  
20131011  243152  81  S29     1  
20131011  243153  12   N6    37  
20131011  243153  13   N5    36  
20131011  243153  14   N4    35  
20131011  243153  15   N3    34  
20131011  243153  16   N2    33  
20131011  243153  19  N12    43  
20131011  243153  20  N11    42  
20131011  243153  21  N10    41  
20131011  243153  22   N9    40  
20131011  243153  25  N18    49  
20131011  243153  26  N17    48  
20131011  243153  27  N16    47  
20131011  243153  28  N15    46  
20131011  243153  31  N23    54  
20131011  243153  32  N22    53  
20131011  243153  33  N21    52  
20131011  243153  37  N27    58  
20131011  243153  38  N26    57  
20131011  243153  49   S6    30  
20131011  243153  50   S5    29  
20131011  243153  51   S4    28  
20131011  243153  52   S3    27  
20131011  243153  53   S2    26  
20131011  243153  54   S1    25  
20131011  243153  55  S13    24  
20131011  243153  56  S12    23  
20131011  243153  57  S11    22  
20131011  243153  58  S10    21  
20131011  243153  59   S9    20  
20131011  243153  60   S8    19  
20131011  243153  61  S19    18  
20131011  243153  62  S18    17  
20131011  243153  63  S17    16  
20131011  243153  64  S16    15  
20131011  243153  65  S15    14  
20131011  243153  66  S14    13  
20131011  243153  69  S22    10  
20131011  243153  70  S21     9  
20131011  243153  71  S20     8  
20131011  243161  15   N3    34  
20131011  243161  16   N2    33  
20131011  243161  21  N10    41  
20131011  243161  22   N9    40  
20131011  243161  27  N16    47  
20131011  243161  28  N15    46  
20131011  243161  29  N14    45  
20131011  243161  33  N21    52  
20131011  243161  34  N20    51  
20131011  243161  39  N25    56  
20131011  243162  15   N3    34  
20131011  243162  16   N2    33  
20131011  243162  21  N10    41  
20131011  243162  22   N9    40  
20131011  243162  27  N16    47  
20131011  243162  28  N15    46  
20131011  243162  29  N14    45  
20131011  243162  33  N21    52  
20131011  243162  34  N20    51  
20131011  243162  39  N25    56  
20131011  243175  44  N29    60  
20131011  243176  23   N8    39  
20131011  243176  29  N14    45  
20131011  243176  34  N20    51  
20131011  243209  17   N1    32  
20131011  243209  54   S1    25  
20131011  243214  17   N1    32  
20131011  243214  54   S1    25  
20131011  243224  36  N28    59  
20131011  243224  42  N31    62  
20131011  243229  73  S28     7  
20131011  243229  74  S27     6  
20131011  243229  79  S31     3  
20131011  243237  66  S14    13  
20131011  243247  25  N18    49  
20131011  243247  26  N17    48  
20131011  243247  31  N23    54  
20131011  243247  36  N28    59  
20131011  243247  37  N27    58  
20131011  243247  51   S4    28  
20131011  243247  52   S3    27  
20131011  243247  57  S11    22  
20131011  243247  58  S10    21  
20131011  243247  59   S9    20  
20131011  243247  63  S17    16  
20131011  243247  64  S16    15  
20131011  243247  65  S15    14  
20131011  243247  66  S14    13  
20131011  243247  69  S22    10  
20131011  243247  70  S21     9  
20131011  243247  71  S20     8  
20131011  243247  74  S27     6  
20131011  243247  75  S26     5  
20131011  243247  76  S25     4  
20131011  243247  80  S30     2  
20131011  243247  81  S29     1  
20131011  243251  14   N4    35  
20131011  243251  15   N3    34  
20131011  243251  16   N2    33  
20131011  243251  17   N1    32  
20131011  243251  21  N10    41  
20131011  243251  22   N9    40  
20131011  243251  27  N16    47  
20131011  243251  28  N15    46  
20131011  243251  51   S4    28  
20131011  243251  52   S3    27  
20131011  243251  53   S2    26  
20131011  243251  54   S1    25  
20131011  243251  58  S10    21  
20131011  243251  59   S9    20  
20131011  243251  60   S8    19  
20131011  243251  64  S16    15  
20131011  243251  65  S15    14  
20131011  243251  66  S14    13  
20131011  243277  11   N7    38  
20131011  243277  18  N13    44  
20131012  243438  48   S7    31  
20131012  243438  55  S13    24  
20131012  243443  54   S1    25  
20131012  243443  38  N26    57  
20131012  243443  39  N25    56  
20131012  243443  44  N29    60  
20131012  243445  80  S30     2  
20131012  243445  81  S29     1  
20131012  243479  11   N7    38  
20131012  243479  12   N6    37  
20131012  243479  18  N13    44  
20131012  243479  19  N12    43  
20131012  243479  25  N18    49  
20131012  243479  48   S7    31  
20131012  243479  49   S6    30  
20131012  243485  75  S26     5  
20131012  243485  76  S25     4  
20131012  243485  80  S30     2  
20131012  243485  81  S29     1  
20131012  243489  11   N7    38  
20131012  243489  12   N6    37  
20131012  243489  18  N13    44  
20131012  243489  48   S7    31  
20131012  243489  49   S6    30  
20131012  243494  75  S26     5  
20131012  243494  80  S30     2  
20131012  243494  81  S29     1  
20131012  243538  20  N11    42  
20131012  243538  26  N17    48  
20131012  243540  20  N11    42  
20131012  243540  26  N17    48  
20131012  243550  54   S1    25  
20131012  243550  60   S8    19  
20131012  243550  65  S15    14  
20131012  243550  66  S14    13  
20131012  243550  71  S20     8  
20131012  243558  42  N31    62  
20131012  243558  43  N30    61  
20131012  243558  44  N29    60  
20131012  243564  38  N26    57  
20131012  243564  39  N25    56  
20131012  243564  43  N30    61  
20131012  243564  44  N29    60  
20131012  243568  42  N31    62  
20131012  243580  42  N31    62  
20131012  243580  43  N30    61  
20131012  243612  38  N26    57  
20131012  243612  44  N29    60  
20131012  243613  75  S26     5  
20131012  243613  80  S30     2  
20131012  243613  81  S29     1  
20131012  243617  81  S29     1  
20131012  243618  81  S29     1  
20131012  243621  66  S14    13  
20131012  243623  66  S14    13  
20131012  243630  44  N29    60  
20131012  243648  81  S29     1  
20131012  243649  81  S29     1  
20131012  243662  18  N13    44  
20131012  243662  24  N19    50  
20131012  243662  30  N24    55  
20131012  243663  18  N13    44  
20131012  243663  24  N19    50  
20131012  243663  30  N24    55  
20131012  243664  18  N13    44  
20131012  243664  24  N19    50  
20131012  243664  30  N24    55  
20131012  243671  12   N6    37  
20131012  243671  13   N5    36  
20131012  243671  14   N4    35  
20131012  243671  15   N3    34  
20131012  243671  16   N2    33  
20131012  243671  19  N12    43  
20131012  243671  20  N11    42  
20131012  243671  21  N10    41  
20131012  243671  22   N9    40  
20131012  243671  23   N8    39  
20131012  243671  25  N18    49  
20131012  243671  26  N17    48  
20131012  243671  27  N16    47  
20131012  243671  28  N15    46  
20131012  243671  31  N23    54  
20131012  243671  32  N22    53  
20131012  243671  33  N21    52  
20131012  243671  34  N20    51  
20131012  243671  38  N26    57  
20131012  243671  39  N25    56  
20131012  243671  44  N29    60  
20131012  243671  50   S5    29  
20131012  243671  51   S4    28  
20131012  243671  52   S3    27  
20131012  243671  53   S2    26  
20131012  243671  56  S12    23  
20131012  243671  57  S11    22  
20131012  243671  58  S10    21  
20131012  243671  59   S9    20  
20131012  243671  61  S19    18  
20131012  243671  62  S18    17  
20131012  243671  63  S17    16  
20131012  243671  64  S16    15  
20131012  243671  65  S15    14  
20131012  243671  67  S24    12  
20131012  243671  68  S23    11  
20131012  243671  69  S22    10  
20131012  243671  73  S28     7  
20131012  243671  74  S27     6  
20131012  243671  79  S31     3  
20131012  243671  80  S30     2  
20131012  243672  33  N21    52  
20131012  243672  34  N20    51  
20131012  243672  39  N25    56  
20131012  243672  44  N29    60  
20131012  243672  67  S24    12  
20131012  243672  68  S23    11  
20131012  243672  73  S28     7  
20131012  243672  74  S27     6  
20131012  243672  79  S31     3  
20131012  243674  33  N21    52  
20131012  243674  39  N25    56  
20131012  243674  44  N29    60  
20131012  243674  67  S24    12  
20131012  243674  73  S28     7  
20131013  243866  11   N7    38  
20131013  243870  54   S1    25  
20131013  243880  67  S24    12  
20131013  243880  73  S28     7  
20131013  243894  43  N30    61  
20131013  243894  44  N29    60  
20131013  243991  64  S16    15  
20131013  243991  69  S22    10  
20131013  243991  70  S21     9  
20131013  243996  25  N18    49  
20131013  243996  30  N24    55  
20131013  243996  31  N23    54  
20131013  243996  36  N28    59  
20131013  243997  49   S6    30  
20131013  243997  50   S5    29  
20131013  243997  56  S12    23  
20131013  243997  57  S11    22  
20131013  243997  61  S19    18  
20131013  243997  62  S18    17  
20131013  243997  63  S17    16  
20131013  243997  67  S24    12  
20131013  243997  68  S23    11  
20131013  243997  69  S22    10  
20131013  243997  73  S28     7  
20131013  243998  16   N2    33  
20131013  243998  17   N1    32  
20131013  243998  52   S3    27  
20131013  243998  53   S2    26  
20131013  243998  54   S1    25  
20131013  244000  28  N15    46  
20131013  244000  29  N14    45  
20131013  244000  33  N21    52  
20131013  244000  34  N20    51  
20131013  244000  38  N26    57  
20131013  244000  39  N25    56  
20131013  244000  44  N29    60  
20131014  244195  54   S1    25  
20131014  244256  18  N13    44  
20131014  244256  19  N12    43  
20131014  244256  24  N19    50  
20131014  244256  25  N18    49  
20131014  244256  26  N17    48  
20131014  244256  30  N24    55  
20131014  244256  31  N23    54  
20131014  244256  32  N22    53  
20131014  244256  36  N28    59  
20131014  244256  37  N27    58  
20131014  244256  42  N31    62  
20131014  244278  56  S12    23  
20131014  244278  61  S19    18  
20131014  244278  62  S18    17  
20131014  244278  63  S17    16  
20131014  244278  67  S24    12  
20131014  244278  68  S23    11  
20131014  244278  73  S28     7  
20131014  244282  80  S30     2  
20131014  244282  81  S29     1  
20131014  244285  80  S30     2  
20131014  244285  48   S7    31  
20131014  244285  55  S13    24  
20131014  244285  61  S19    18  
20131014  244288  54   S1    25  
20131014  244288  60   S8    19  
20131014  244289  61  S19    18  
20131014  244289  67  S24    12  
20131014  244289  73  S28     7  
20131014  244291  12   N6    37  
20131014  244291  13   N5    36  
20131014  244291  18  N13    44  
20131014  244291  19  N12    43  
20131014  244291  20  N11    42  
20131014  244291  24  N19    50  
20131014  244291  25  N18    49  
20131014  244291  26  N17    48  
20131014  244291  30  N24    55  
20131014  244291  31  N23    54  
20131014  244291  32  N22    53  
20131014  244291  36  N28    59  
20131014  244291  49   S6    30  
20131014  244293  15   N3    34  
20131014  244293  16   N2    33  
20131014  244293  52   S3    27  
20131014  244293  53   S2    26  
20131014  244300  73  S28     7  
20131014  244300  74  S27     6  
20131014  244300  79  S31     3  
20131014  244300  80  S30     2  
20131014  244338  12   N6    37  
20131014  244338  48   S7    31  
20131014  244338  49   S6    30  
20131014  244338  55  S13    24  
20131014  244338  56  S12    23  
20131014  244338  61  S19    18  
20131014  244338  62  S18    17  
20131014  244338  67  S24    12  
20131014  244338  68  S23    11  
20131014  244340  69  S22    10  
20131014  244340  70  S21     9  
20131014  244340  74  S27     6  
20131014  244340  75  S26     5  
20131014  244340  76  S25     4  
20131014  244340  80  S30     2  
20131014  244340  81  S29     1  
20131014  244363  54   S1    25  
20131014  244363  60   S8    19  
20131025  246971  73  S28     7  
20131025  246971  74  S27     6  
20131025  246971  79  S31     3  
20131025  246971  80  S30     2  
20131026  247139  73  S28     7  
20131026  247159  62  S18    17  
20131026  247159  63  S17    16  
20131026  247159  68  S23    11  
20131026  247159  73  S28     7  
20131026  247159  74  S27     6  
20131026  247160  36  N28    59  
20131026  247160  37  N27    58  
20131026  247160  38  N26    57  
20131026  247160  42  N31    62  
20131026  247160  43  N30    61  
20131026  247161  16   N2    33  
20131026  247161  17   N1    32  
20131026  247161  22   N9    40  
20131026  247161  23   N8    39  
20131026  247161  28  N15    46  
20131026  247161  29  N14    45  
20131026  247194  11   N7    38  
20131026  247194  12   N6    37  
20131026  247194  18  N13    44  
20131026  247194  19  N12    43  
20131026  247194  24  N19    50  
20131026  247194  25  N18    49  
20131026  247194  30  N24    55  
20131026  247201  42  N31    62  
20131026  247201  43  N30    61  
20131026  247202  65  S15    14  
20131026  247202  66  S14    13  
20131026  247202  71  S20     8  
20131026  247213  13   N5    36  
20131026  247213  14   N4    35  
20131026  247213  20  N11    42  
20131026  247213  21  N10    41  
20131026  247213  51   S4    28  
20131026  247213  58  S10    21  
20131026  247213  64  S16    15  
20131026  247242  11   N7    38  
20131026  247242  12   N6    37  
20131026  247242  18  N13    44  
20131026  247242  19  N12    43  
20131026  247242  24  N19    50  
20131026  247242  25  N18    49  
20131026  247242  48   S7    31  
20131026  247242  49   S6    30  
20131026  247242  55  S13    24  
20131026  247242  56  S12    23  
20131026  247244  12   N6    37  
20131026  247244  13   N5    36  
20131026  247244  14   N4    35  
20131026  247244  15   N3    34  
20131026  247244  16   N2    33  
20131026  247244  19  N12    43  
20131026  247244  20  N11    42  
20131026  247244  21  N10    41  
20131026  247244  22   N9    40  
20131026  247244  25  N18    49  
20131026  247244  26  N17    48  
20131026  247244  27  N16    47  
20131026  247244  28  N15    46  
20131026  247244  31  N23    54  
20131026  247244  32  N22    53  
20131026  247244  33  N21    52  
20131026  247244  34  N20    51  
20131026  247244  36  N28    59  
20131026  247244  37  N27    58  
20131026  247244  38  N26    57  
20131026  247244  39  N25    56  
20131026  247244  42  N31    62  
20131026  247244  43  N30    61  
20131026  247244  44  N29    60  
20131026  247244  49   S6    30  
20131026  247244  50   S5    29  
20131026  247244  51   S4    28  
20131026  247244  52   S3    27  
20131026  247244  53   S2    26  
20131026  247244  56  S12    23  
20131026  247244  57  S11    22  
20131026  247244  58  S10    21  
20131026  247244  59   S9    20  
20131026  247244  62  S18    17  
20131026  247244  63  S17    16  
20131026  247244  64  S16    15  
20131026  247244  65  S15    14  
20131026  247244  68  S23    11  
20131026  247244  69  S22    10  
20131026  247244  70  S21     9  
20131026  247244  74  S27     6  
20131026  247244  75  S26     5  
20131026  247244  79  S31     3  
20131026  247244  80  S30     2  
20131026  247246  44  N29    60  
20131026  247312  60   S8    19  
20131026  247312  66  S14    13  
20131026  247314  31  N23    54  
20131026  247314  36  N28    59  
20131027  247472  73  S28     7  
20131027  247472  79  S31     3  
20131027  247472  80  S30     2  
20131027  247485  79  S31     3  
20131027  247498  56  S12    23  
20131027  247498  62  S18    17  
20131027  247508  29  N14    45  
20131027  247508  34  N20    51  
20131027  247512  44  N29    60  
20131027  247523  42  N31    62  
20131027  247535  14   N4    35  
20131027  247535  15   N3    34  
20131027  247535  16   N2    33  
20131027  247535  17   N1    32  
20131027  247535  21  N10    41  
20131027  247535  22   N9    40  
20131027  247535  23   N8    39  
20131027  247535  51   S4    28  
20131027  247535  52   S3    27  
20131027  247535  53   S2    26  
20131027  247535  58  S10    21  
20131027  247535  59   S9    20  
20131027  247536  42  N31    62  
20131027  247543  18  N13    44  
20131027  247543  24  N19    50  
20131027  247543  30  N24    55  
20131027  247596  73  S28     7  
20131027  247605  79  S31     3  
20131027  247605  80  S30     2  
20131027  247605  81  S29     1  
20131027  247635  31  N23    54  
20131027  247635  36  N28    59  
20131027  247636  23   N8    39  
20131027  247636  29  N14    45  
20131027  247637  17   N1    32  
20131027  247637  23   N8    39  
20131027  247637  29  N14    45  
20131027  247638  34  N20    51  
20131027  247638  38  N26    57  
20131027  247638  39  N25    56  
20131027  247638  44  N29    60  
20131027  247644  18  N13    44  
20131027  247644  24  N19    50  
20131027  247644  30  N24    55  
20131027  247661  71  S20     8  
20131027  247661  76  S25     4  
20131027  247661  81  S29     1  
20131028  247933  14   N4    35  
20131028  247933  15   N3    34  
20131028  247933  16   N2    33  
20131028  247933  17   N1    32  
20131028  247933  21  N10    41  
20131028  247933  22   N9    40  
20131028  247933  27  N16    47  
20131028  247933  28  N15    46  
20131028  247933  51   S4    28  
20131028  247933  52   S3    27  
20131028  247933  53   S2    26  
20131028  247933  54   S1    25  
20131028  247933  58  S10    21  
20131028  247933  59   S9    20  
20131028  247933  60   S8    19  
20131028  247933  64  S16    15  
20131028  247933  65  S15    14  
20131028  247933  66  S14    13  
20131028  247966  43  N30    61  
20131028  247966  80  S30     2  
20131028  247966  81  S29     1  
20131028  247967  11   N7    38  
20131028  247967  12   N6    37  
20131028  247967  18  N13    44  
20131028  247967  48   S7    31  
20131028  247967  49   S6    30  
20131028  247967  55  S13    24  
20131028  247975  16   N2    33  
20131028  247975  17   N1    32  
20131028  247975  23   N8    39  
20131028  247975  53   S2    26  
20131028  247975  54   S1    25  
20131028  247975  60   S8    19  
20131028  247976  43  N30    61  
20131028  247976  44  N29    60  
20131028  247976  80  S30     2  
20131028  247980  54   S1    25  
20131028  248003  17   N1    32  
20131028  248003  54   S1    25  
20131028  248004  54   S1    25  
20131028  248009  42  N31    62  
20131028  248009  43  N30    61  
20131028  248032  57  S11    22  
20131028  248061  11   N7    38  
20131028  248061  48   S7    31  
20131028  248062  11   N7    38  
20131028  248062  48   S7    31  
20131028  248070  39  N25    56  
20131028  248070  44  N29    60  
20131028  248084  81  S29     1  
20131028  248090  39  N25    56  
20131028  248090  44  N29    60  
20131029  248258  36  N28    59  
20131029  248258  42  N31    62  
20131029  248258  43  N30    61  
20131029  248273  67  S24    12  
20131029  248273  73  S28     7  
20131030  248694  44  N29    60  
20131106  251360  54   S1    25  
20131106  251360  60   S8    19  
20131106  251360  66  S14    13  
20131106  251361  54   S1    25  
20131106  251393  81  S29     1  
20131106  251394  81  S29     1  
20131106  251411  17   N1    32  
20131106  251424  17   N1    32  
20131106  251427  73  S28     7  
20131106  251427  79  S31     3  
20131106  251427  55  S13    24  
20131106  251427  61  S19    18  
20131106  251427  67  S24    12  
20131106  251433  73  S28     7  
20131106  251433  74  S27     6  
20131106  251433  79  S31     3  
20131106  251433  80  S30     2  
20131106  251445  17   N1    32  
20131106  251446  17   N1    32  
20131106  251447  11   N7    38  
20131106  251447  12   N6    37  
20131106  251447  48   S7    31  
20131106  251447  49   S6    30  
20131106  251447  55  S13    24  
20131106  251447  56  S12    23  
20131106  251447  61  S19    18  
20131106  251447  62  S18    17  
20131106  251448  11   N7    38  
