#date     expnum ccd id ccdnum
20150110  396806  26 N17  48
20150110  396806  27 N16  47
20150110  396806 nan nan  29
20150224  414020  54  S1  25
20150224  414021  54  S1  25
20150224  414022  54  S1  25
20150224  414023  54  S1  25
20150224  414036  50  S5  29
20150224  414036 nan nan  30
20150224  414036 nan nan  43
20150224  414036 nan nan  23
20150224  414036 nan nan  27
20150224  414036 nan nan  34
20150224  414036 nan nan  28
20150224  414036 nan nan  35
20150224  414037  49  S6  30
20150224  414037  50  S5  29
20150224  414037  56 S12  23
20150224  414037 nan nan  30
20150224  414037 nan nan  43
20150224  414037 nan nan  23
20150224  414037 nan nan  27
20150224  414037 nan nan  34
20150224  414037 nan nan  28
20150224  414037 nan nan  35
20150224  414039  12  N6  37
20150224  414039  13  N5  36
20150224  414039  49  S6  30
20150224  414039  50  S5  29
20150224  414039  56 S12  23
20150224  414039 nan nan  30
20150224  414039 nan nan  43
20150224  414039 nan nan  23
20150224  414039 nan nan  27
20150224  414039 nan nan  34
20150224  414039 nan nan  28
20150224  414039 nan nan  35
20150225  414895  62 S18  17
20150225  414895  67 S24  12
20150225  414896  62 S18  17
20150225  414896  67 S24  12
20150225  414896  68 S23  11
20150225  414897  62 S18  17
20150225  414897  67 S24  12
20150225  414897  68 S23  11
20150227  416018  48  S7  31
20150227  416018  55 S13  24
20150227  416019  48  S7  31
20150227  416019  55 S13  24
20150227  416020  48  S7  31
20150227  416020  55 S13  24
20150227  416021  48  S7  31
20150227  416021  55 S13  24
20150227  416022  48  S7  31
20150227  416022  55 S13  24
20150302  417565  71 S20   8
20150302  417566  71 S20   8
20150302  417572  80 S30   2
20150303  417934  17  N1  32
20150303  417934  23  N8  39
20150303  417935  17  N1  32
20150303  417935  23  N8  39
20150309  420328 nan nan   4
20150309  420328  80 S30   2
20150309  420328  81 S29   1
20150309  420329  75 S26   5
20150309  420329  76 S25   4
20150309  420329  81 S29   1
20150326  425137  20 N11  42
20150326  425137  26 N17  48
20150327  425369  25 N18  49
20150327  425369  30 N24  55
20150327  425369  31 N23  54
20150327  425427  50  S5  29
20150327  425427  56 S12  23
20150327  425427  57 S11  22
20150327  425429  65 S15  14
20150327  425429  66 S14  13
20150327  425429  71 S20   8
20150328  425606  55 S13  24
20150328  425606  61 S19  18
20150329  426127  63 S17  16
20150329  426127  64 S16  15
20150329  426127  68 S23  11
20150329  426127  69 S22  10
20150329  426253  48  S7  31
20150329  426253  55 S13  24
20150329  426253 nan nan  38
20150329  426253 nan nan  26
20150329  426253 nan nan  33
20150329  426255  70 S21   9
20150329  426255 nan nan  15
20150329  426255 nan nan  14
20150329  426255 nan nan  48
20150329  426255 nan nan  47
20150329  426255 nan nan  53
20150407  430435  20 N11  42
20150407  430435  21 N10  41
20150407  430454  42 N31  62
20150407  430454  43 N30  61
20150407  430454 nan nan  58
20150408  430849  79 S31   3
20150408  430849  80 S30   2
20150409  431185  68 S23  11
20150409  431185  69 S22  10
20150409  431185  74 S27   6
20150409  431211  73 S28   7
20150409  431211 nan nan  12
20150409  431213  44 N29  60
20150409  431298  42 N31  62
20150409  431298 nan nan   1
20150409  431298 nan nan   4
20150410  431621  53  S2  26
20150410  431621  59  S9  20
20150410  431621  60  S8  19
20150410  431621  66 S14  13
20150410  431640  12  N6  37
20150410  431640  13  N5  36
20150410  431640  14  N4  35
20150410  431640  15  N3  34
20150410  431640  16  N2  33
20150410  431640  19 N12  43
20150410  431640  20 N11  42
20150410  431640  21 N10  41
20150410  431640  22  N9  40
20150410  431640  25 N18  49
20150410  431640  26 N17  48
20150410  431640  27 N16  47
20150410  431640  28 N15  46
20150410  431640  30 N24  55
20150410  431640  31 N23  54
20150410  431640  32 N22  53
20150410  431640  33 N21  52
20150410  431640  36 N28  59
20150410  431640  37 N27  58
20150410  431640  38 N26  57
20150410  431640  42 N31  62
20150410  431640  43 N30  61
20150410  431640  49  S6  30
20150410  431640  50  S5  29
20150410  431640  52  S3  27
20150410  431640  53  S2  26
20150410  431640  56 S12  23
20150410  431640  57 S11  22
20150410  431640  58 S10  21
20150410  431640  59  S9  20
20150410  431640  62 S18  17
20150410  431640  63 S17  16
20150410  431640  64 S16  15
20150410  431640  65 S15  14
20150410  431640  68 S23  11
20150410  431640  69 S22  10
20150410  431640  70 S21   9
20150410  431640  74 S27   6
20150410  431640  75 S26   5
20150410  431640 nan nan  28
20150410  431730  30 N24  55
20150410  431730  36 N28  59
20150411  432078  15  N3  34
20150411  432078  21 N10  41
20150411  432078  22  N9  40
20150411  432116  80 S30   2
20150411  432146  71 S20   8
20150411  432146  76 S25   4
20150411  432146 nan nan  14
20150411  432155  43 N30  61
20150411  432155 nan nan   6
20150411  432155 nan nan  57
20150411  432155 nan nan  60
20150411  432155 nan nan  30
20150411  432155 nan nan  29
20150411  432155 nan nan  37
20150411  432155 nan nan  36
20150416  433132  57 S11  22
20150416  433132  63 S17  16
20150416  433132 nan nan  35
20150416  433132 nan nan  42
20150416  433132 nan nan  41
20150416  433133  57 S11  22
20150416  433133  63 S17  16
20150416  433293  20 N11  42
20150416  433293  21 N10  41
20150416  433293  26 N17  48
20150416  433293  27 N16  47
20150416  433293 nan nan  35
20150416  433293 nan nan  28
20150416  433293 nan nan  22
20150416  433293 nan nan  21
20150416  433293 nan nan  56
20150416  433294  20 N11  42
20150416  433294  21 N10  41
20150416  433294 nan nan  48
20150416  433294 nan nan  47
20150416  433304 nan nan  59
20150416  433304 nan nan  62
20150416  433305  12  N6  37
20150416  433305  13  N5  36
20150416  433305  14  N4  35
20150416  433305  15  N3  34
20150416  433305  16  N2  33
20150416  433305  18 N13  44
20150416  433305  19 N12  43
20150416  433305  20 N11  42
20150416  433305  21 N10  41
20150416  433305  22  N9  40
20150416  433305  24 N19  50
20150416  433305  25 N18  49
20150416  433305  26 N17  48
20150416  433305  27 N16  47
20150416  433305  28 N15  46
20150416  433305  30 N24  55
20150416  433305  31 N23  54
20150416  433305  32 N22  53
20150416  433305  33 N21  52
20150416  433305  36 N28  59
20150416  433305  37 N27  58
20150416  433305  38 N26  57
20150416  433305  39 N25  56
20150416  433305  42 N31  62
20150416  433305  43 N30  61
20150416  433305  44 N29  60
20150416  433305  49  S6  30
20150416  433305  50  S5  29
20150416  433305  51  S4  28
20150416  433305  52  S3  27
20150416  433305  53  S2  26
20150416  433305  56 S12  23
20150416  433305  57 S11  22
20150416  433305  58 S10  21
20150416  433305  59  S9  20
20150416  433305  62 S18  17
20150416  433305  63 S17  16
20150416  433305  64 S16  15
20150416  433305  65 S15  14
20150416  433305  68 S23  11
20150416  433305  69 S22  10
20150416  433305  70 S21   9
20150416  433306  12  N6  37
20150416  433306  13  N5  36
20150416  433306  14  N4  35
20150416  433306  15  N3  34
20150416  433306  16  N2  33
20150416  433306  18 N13  44
20150416  433306  19 N12  43
20150416  433306  20 N11  42
20150416  433306  21 N10  41
20150416  433306  22  N9  40
20150416  433306  24 N19  50
20150416  433306  25 N18  49
20150416  433306  26 N17  48
20150416  433306  27 N16  47
20150416  433306  28 N15  46
20150416  433306  30 N24  55
20150416  433306  31 N23  54
20150416  433306  32 N22  53
20150416  433306  33 N21  52
20150416  433306  34 N20  51
20150416  433306  36 N28  59
20150416  433306  37 N27  58
20150416  433306  38 N26  57
20150416  433306  39 N25  56
20150416  433306  42 N31  62
20150416  433306  43 N30  61
20150416  433306  44 N29  60
20150416  433306  49  S6  30
20150416  433306  50  S5  29
20150416  433306  51  S4  28
20150416  433306  52  S3  27
20150416  433306  53  S2  26
20150416  433306  56 S12  23
20150416  433306  57 S11  22
20150416  433306  58 S10  21
20150416  433306  59  S9  20
20150416  433306  62 S18  17
20150416  433306  63 S17  16
20150416  433306  64 S16  15
20150416  433306  65 S15  14
20150416  433306  68 S23  11
20150416  433306  69 S22  10
20150416  433306  70 S21   9
20150416  433306  74 S27   6
20150416  433306  75 S26   5
20150416  433426  13  N5  36
20150416  433426  19 N12  43
20150416  433427  13  N5  36
20150416  433427  19 N12  43
20150426  437822  13  N5  36
20150426  437822  14  N4  35
20150426  437822 nan nan  34
20150426  437822 nan nan  28
20150426  437822 nan nan  22
20150426  437822 nan nan  21
20150426  437822 nan nan  16
20150426  437823  13  N5  36
20150426  437823  14  N4  35
20150426  437823 nan nan  34
20150426  437823 nan nan  28
20150426  437823 nan nan  22
20150426  437823 nan nan  21
20150426  437823 nan nan  16
20150518  438400  66 S14  13
20150518  438400  71 S20   8
20150518  438401  66 S14  13
20150518  438401  71 S20   8
20150518  438402  66 S14  13
20150518  438402  71 S20   8
20150518  438403  66 S14  13
20150518  438403  71 S20   8
20150526  442646  52  S3  27
20150526  442646  58 S10  21
20150526  442646  59  S9  20
20150526  442647  52  S3  27
20150526  442647  58 S10  21
20150526  442647  59  S9  20
20150526  442648  52  S3  27
20150527  443017  52  S3  27
20150527  443018  52  S3  27
20150527  443018  58 S10  21
20150527  443018  59  S9  20
20150527  443019  52  S3  27
20150527  443019  58 S10  21
20150527  443019  59  S9  20
20150603  445983  51  S4  28
20150603  445983  57 S11  22
20150603  445983  58 S10  21
20150603  445983  63 S17  16
20150603  445983  64 S16  15
20150603  445984  38 N26  57
20150603  445984  43 N30  61
20150603  445984  44 N29  60
20150603  445984 nan nan  6
20150605  446869  30 N24  55
20150605  446869 nan nan  49
20150605  446869 nan nan  50
20150605  446869 nan nan  50
20150605  446870  65 S15  14
20150605  446870  66 S14  13
20150605  446870  71 S20   8
20150605  446870 nan nan  20
20150605  446871  60  S8  19
20150605  446871  66 S14  13
20150605  446871 nan nan  20
20150605  446890  36 N28  59
20150605  446890  37 N27  58
20150605  446890  42 N31  62
20150605  446891  37 N27  58
20150605  446891  42 N31  62
20150605  446891  43 N30  61
20150605  446914  11  N7  38
20150605  446918 nan nan   4
20150605  446992  22  N9  40
20150605  446992  23  N8  39
20150605  446992  28 N15  46
20150605  446992  29 N14  45
20150605  446993  22  N9  40
20150605  446993  23  N8  39
20150605  446993  28 N15  46
20150605  446993  29 N14  45
20150605  446994  23  N8  39
20150605  446994  29 N14  45
20150606  447185  55 S13  24
20150606  447185  61 S19  18
20150606  447186  48  S7  31
20150606  447186  49  S6  30
20150606  447186  55 S13  24
20150606  447206  26 N17  48
20150606  447206  31 N23  54
20150606  447206  32 N22  53
20150606  447206  37 N27  58
20150606  447207  26 N17  48
20150606  447207  27 N16  47
20150606  447207  32 N22  53
20150606  447207  37 N27  58
20150606  447207  38 N26  57
20150606  447211  80 S30   2
20150606  447212 nan nan   1
20150606  447212  80 S30   2
20150606  447237  37 N27  58
20150606  447237  42 N31  62
20150608  448003  30 N24  55
20150608  448003 nan nan  49
20150608  448003 nan nan  50
20150608  448003 nan nan  14
20150608  448004  65 S15  14
20150608  448004  66 S14  13
20150608  448004  71 S20   8
20150608  448005  65 S15  14
20150608  448005  66 S14  13
20150608  448005  71 S20   8
20150608  448006  60  S8  19
20150608  448006  66 S14  13
20150608  448023  31 N23  54
20150608  448023  36 N28  59
20150608  448023  37 N27  58
20150608  448023  42 N31  62
20150608  448024  37 N27  58
20150608  448024  38 N26  57
20150608  448024  42 N31  62
20150608  448024  43 N30  61
20150608  448024 nan nan  53
20150608  448024 nan nan  10
20150608  448024 nan nan  16
20150608  448024 nan nan  15
20150608  448046  11  N7  38
20150608  448046  18 N13  44
20150608  448046  48  S7  31
20150608  448046 nan nan  19
20150608  448046 nan nan  25
20150608  448047  22  N9  40
20150608  448048  22  N9  40
20150608  448048  23  N8  39
20150608  448048  28 N15  46
20150608  448048  29 N14  45
20150608  448049  76 S25   4
20150608  448049  80 S30   2
20150608  448049  81 S29   1
20150608  448050  75 S26   5
20150608  448050  76 S25   4
20150608  448050  81 S29   1
20150608  448055  52  S3  27
20150608  448055  53  S2  26
20150608  448055  59  S9  20
20150608  448056  53  S2  26
20150609  448371  26 N17  48
20150609  448371  31 N23  54
20150609  448371  32 N22  53
20150609  448371  37 N27  58
20150609  448371  51  S4  28
20150609  448371  57 S11  22
20150609  448371  58 S10  21
20150609  448371  63 S17  16
20150609  448371  64 S16  15
20150609  448372  32 N22  53
20150609  448372  37 N27  58
20150609  448372  38 N26  57
20150609  448372  57 S11  22
20150609  448372  58 S10  21
20150609  448372  63 S17  16
20150609  448372  64 S16  15
20150612  449065  38 N26  57
20150612  449065  43 N30  61
20150612  449065 nan nan  58
20150612  449065 nan nan  53
20150612  449066  38 N26  57
20150612  449066  43 N30  61
20150612  449066  44 N29  60
20150612  449067  38 N26  57
20150612  449067  43 N30  61
20150612  449067  44 N29  60
20150615  450032  38 N26  57
20150615  450032  43 N30  61
20150615  450032 nan nan  53
20150615  450033  38 N26  57
20150615  450033  43 N30  61
20150615  450033  44 N29  60
20150615  450034  38 N26  57
20150615  450034  43 N30  61
20150615  450034  44 N29  60
20150619  452216  12  N6  37
20150619  452216  14  N4  35
20150619  452216  15  N3  34
20150619  452216  16  N2  33
20150619  452216  17  N1  32
20150619  452216  21 N10  41
20150619  452216  22  N9  40
20150619  452216  23  N8  39
20150619  452216  28 N15  46
20150619  452216  29 N14  45
20150619  452216  49  S6  30
20150619  452216  50  S5  29
20150619  452216  52  S3  27
20150619  452216  53  S2  26
20150619  452216  54  S1  25
20150619  452216  55 S13  24
20150619  452216  56 S12  23
20150619  452216  59  S9  20
20150619  452216  60  S8  19
20150619  452217  12  N6  37
20150619  452217  14  N4  35
20150619  452217  15  N3  34
20150619  452217  16  N2  33
20150619  452217  17  N1  32
20150619  452217  21 N10  41
20150619  452217  22  N9  40
20150619  452217  23  N8  39
20150619  452217  28 N15  46
20150619  452217  29 N14  45
20150619  452217  49  S6  30
20150619  452217  50  S5  29
20150619  452217  52  S3  27
20150619  452217  53  S2  26
20150619  452217  54  S1  25
20150619  452217  55 S13  24
20150619  452217  56 S12  23
20150619  452217  59  S9  20
20150619  452217  60  S8  19
20150619  452222  80 S30   2
20150619  452222  81 S29   1
20150619  452222 nan nan  59
20150619  452223  80 S30   2
20150619  452223  81 S29   1
20150619  452223 nan nan  59
20150707  454845  51  S4  28
20150707  454845  57 S11  22
20150707  454845  58 S10  21
20150707  454845  63 S17  16
20150707  454845  64 S16  15
20150707  454867  51  S4  28
20150707  454867  57 S11  22
20150707  454867  58 S10  21
20150707  454867  63 S17  16
20150707  454867  64 S16  15
20150707  454888  38 N26  57
20150707  454888  43 N30  61
20150707  454888  44 N29  60
20150707  454888 nan nan   6
20150707  454951  71 S20   8
20150707  454952  71 S20   8
20150707  454953  71 S20   8
20150707  454957  71 S20   8
20150707  454958  71 S20   8
20150707  454959  71 S20   8
20150718  457826  22  N9  40
20150718  457826  23  N8  39
20150718  457826  28 N15  46
20150718  457826  29 N14  45
20150718  457827  23  N8  39
20150718  457827  29 N14  45
20150718  457827  34 N20  51
20150718  457827 nan nan  40
20150718  457827 nan nan  46
20150718  457827 nan nan  17
20150718  457827 nan nan  23
20150718  457827 nan nan  30
20150724  459742  71 S20   8
20150724  459743  71 S20   8
20150724  459744  71 S20   8
20150724  459745  71 S20   8
20150801  460365  51  S4  28
20150801  460365  57 S11  22
20150801  460365  58 S10  21
20150801  460365  63 S17  16
20150801  460365  64 S16  15
20150801  460368 nan nan   6
20150801  460368  38 N26  57
20150801  460368  43 N30  61
20150801  460368  44 N29  60
# DECADE Addition
20150217  411273 nan nan  52
20150217  411273 nan nan  51
20150217  411273 nan nan  46
20150411  431992 nan nan  51
20150411  431992 nan nan  46
20150411  432082 nan nan  17
20150411  432082 nan nan  18
20150411  432082 nan nan  23
20150411  432082 nan nan  24
20141023  370963 nan nan  49
20141023  370963 nan nan  55
20141023  370964 nan nan  49
20141023  370964 nan nan  55
20141023  370987 nan nan  49
20141023  370987 nan nan  55
20141024  371179 nan nan  49
20141024  371179 nan nan  55
20141024  371180 nan nan  49
20141024  371180 nan nan  50
20141024  371180 nan nan  55
20141024  371180 nan nan  59
20141024  371181 nan nan  49
20141024  371181 nan nan  50
20141024  371181 nan nan  55
20141024  371181 nan nan  59
20140925  362379 nan nan   8
20140925  362379 nan nan   9
20140925  362379 nan nan  10
20140925  362379 nan nan  11
20140925  362379 nan nan  13
20140925  362379 nan nan  14
20140925  362379 nan nan  15
20140925  362379 nan nan  16
20140925  362379 nan nan  17
20140925  362379 nan nan  19
20140925  362379 nan nan  20
20140925  362379 nan nan  21
20140925  362379 nan nan  22
20140925  362379 nan nan  23
20140925  362379 nan nan  26
20140925  362379 nan nan  28
20140925  362379 nan nan  29
20140925  362379 nan nan  33
20140925  362379 nan nan  34
20140925  362379 nan nan  35
20140925  362379 nan nan  36
20140925  362379 nan nan  40
20140925  362379 nan nan  41
20140925  362379 nan nan  42
20140925  362379 nan nan  43
20140925  362379 nan nan  46
20140925  362379 nan nan  47
20140925  362379 nan nan  48
20140925  362379 nan nan  49
20140925  362379 nan nan  50
20140925  362379 nan nan  55
20140925  362379 nan nan  59
20141020  369817 nan nan   6
20141020  369817 nan nan   7
20141020  369817 nan nan   9
20141020  369817 nan nan  10
20141020  369817 nan nan  11
20141020  369817 nan nan  12
20141020  369817 nan nan  14
20141020  369817 nan nan  15
20141020  369817 nan nan  16
20141020  369817 nan nan  17
20141020  369817 nan nan  20
20141020  369817 nan nan  21
20141020  369817 nan nan  22
20141020  369817 nan nan  23
20141020  369817 nan nan  26
20141020  369817 nan nan  27
20141020  369817 nan nan  28
20141020  369817 nan nan  29
20141020  369817 nan nan  30
20141020  369817 nan nan  33
20141020  369817 nan nan  34
20141020  369817 nan nan  35
20141020  369817 nan nan  36
20141020  369817 nan nan  37
20141020  369817 nan nan  40
20141020  369817 nan nan  41
20141020  369817 nan nan  42
20141020  369817 nan nan  43
20141020  369817 nan nan  47
20141020  369817 nan nan  48
20141020  369817 nan nan  49
# Dome Light?
20141208  385572 nan nan  8
20141208  385573 nan nan  8
20141208  385618 nan nan  8
20141208  385618 nan nan  14
20141208  385619 nan nan  8
20141208  385619 nan nan  14
20141208  385620 nan nan  8
20141208  385620 nan nan  14
20141208  385621 nan nan  8
20141208  385621 nan nan  14
20141208  385624 nan nan  8
20141208  385624 nan nan  14
20141208  385625 nan nan  8
20141208  385625 nan nan  14
20141208  385659 nan nan  8
20141208  385659 nan nan  14
# Ghost
20140813  347763 nan nan  40
20141130  383276  81 S29   1
20141130  383277  81 S29   1
20141221  390266  76 S25   4
20141221  390266  81 S29   1
20150211  409110  76 S25   4
20150211  409110  81 S29   1
20140817  349345 nan nan  10
20140817  349345 nan nan  19
20140817  349345 nan nan  44
20140817  349345 nan nan  50
20140817  349345 nan nan  38
20140818  349818 nan nan  3
20140818  349818 nan nan  6
20140818  349829 nan nan  25
20140818  349830 nan nan  25
20140818  349838 nan nan  27
20140818  349839 nan nan  27
20140819  350182 nan nan  11
20140819  350182 nan nan  17
20140819  350183 nan nan  9
20140819  350183 nan nan  15
20140819  350184 nan nan  23
20140819  350185 nan nan  23
20140819  350205 nan nan  40
20140819  350205 nan nan  46
20140820  350913 nan nan  29
20140820  350913 nan nan  36
20140824  351751 nan nan  8
20140824  351751 nan nan  14
20140824  351751 nan nan  36
20140824  351751 nan nan  42
20140824  351751 nan nan  43
20140824  351751 nan nan  48
20140824  351751 nan nan  49
20140915  359659 nan nan  27
20140915  359659 nan nan  34
20140919  360679 nan nan  23
20140919  361721 nan nan  3
20140923  361721 nan nan  30
20140923  361721 nan nan  37
20140923  361721 nan nan  57
20140919  361721 nan nan  60
20140919  361722 nan nan  3
20140923  361722 nan nan  30
20140923  361722 nan nan  37
20140923  361722 nan nan  57
20140919  361722 nan nan  60
20140919  361722 nan nan  3
20140925  362325 nan nan  6
20140925  362325 nan nan  35
20140925  362347 nan nan  15
20140925  362347 nan nan  24
20140925  362441 nan nan  40
20140925  362441 nan nan  46
20140925  362442 nan nan  40
20140925  362442 nan nan  46
20140926  362831 nan nan  32
20140926  362831 nan nan  44
20140926  362831 nan nan  39
20140926  362831 nan nan  45
20140926  362920 nan nan  6
20140926  362920 nan nan  10
20140926  362920 nan nan  11
20140926  362920 nan nan  18
20140926  362920 nan nan  39
20140926  362920 nan nan  45
20140926  362920 nan nan  60
20140926  362921 nan nan  6
20140926  362921 nan nan  10
20140926  362921 nan nan  11
20140926  362921 nan nan  18
20140926  362921 nan nan  39
20140926  362921 nan nan  45
20140926  362921 nan nan  60
20140926  362935 nan nan  30
20140926  362935 nan nan  37
20140930  364334 nan nan  25
20140930  364334 nan nan  31
20140930  364334 nan nan  32
20141002  365157 nan nan  8
20141002  365157 nan nan  14
20141002  365157 nan nan  42
20141002  365157 nan nan  43
20141002  365157 nan nan  48
20141002  365157 nan nan  49
20141012  367164 nan nan  49
20141012  367164 nan nan  54
20141012  367164 nan nan  55
20141020  369848 nan nan  14
20141020  369848 nan nan  36
20141020  369849 nan nan  14
20141020  369849 nan nan  36
20141020  369855 nan nan  5
20141020  369855 nan nan  9
20141020  369855 nan nan  10
20141020  369872 nan nan  5
20141020  369872 nan nan  9
20141020  369872 nan nan  10
20141020  369935 nan nan  8
20141020  369935 nan nan  14
20141020  369936 nan nan  8
20141020  369936 nan nan  14
20141021  370245 nan nan  23
20141021  370333 nan nan  3
20141021  370333 nan nan  7
20141022  370613 nan nan  1
20141022  370613 nan nan  62
20141022  370613 nan nan  29
20141022  370613 nan nan  36
20141022  370666 nan nan  5
20141022  370666 nan nan  9
20141022  370666 nan nan  10
20141023  370965 nan nan  8
20141023  370965 nan nan  9
20141023  370965 nan nan  14
20141023  370965 nan nan  49
20141023  370965 nan nan  54
20141023  370965 nan nan  55
20141023  370965 nan nan  59
20141023  370969 nan nan  55
20141023  370969 nan nan  59
20141023  370973 nan nan  19
20141023  370973 nan nan  55
20141023  370979 nan nan  19
20141023  370979 nan nan  54
20141023  370979 nan nan  55
20141023  370980 nan nan  55
20141023  370986 nan nan  8
20141023  370986 nan nan  19
20141023  370986 nan nan  49
20141023  370986 nan nan  55
20141023  370986 nan nan  59
20141024  371182 nan nan  8
20141024  371182 nan nan  9
20141024  371182 nan nan  14
20141024  371182 nan nan  49
20141024  371182 nan nan  54
20141024  371182 nan nan  55
20141024  371182 nan nan  59
20141024  371183 nan nan  49
20141024  371183 nan nan  55
20141024  371183 nan nan  59
20141026  371701 nan nan  32
20141026  371701 nan nan  45
20141026  371823 nan nan  3
20141026  371823 nan nan  60
20141027  372070 nan nan  1
20141027  372070 nan nan  62
20141027  372071 nan nan  1
20141027  372071 nan nan  62
20141027  372142 nan nan  5
20141027  372142 nan nan  9
20141027  372142 nan nan  10
20141028  372542 nan nan  4
20141028  372542 nan nan  8
20141028  372542 nan nan  55
20141028  372542 nan nan  59
20141113  377328 nan nan  4
20141113  377328 nan nan  8
20141113  377328 nan nan  59
20141113  377334 nan nan  19
20141113  377334 nan nan  38
20141113  377334 nan nan  44
20141113  377334 nan nan  50
20141117  378906 nan nan  54
20141117  378906 nan nan  58
20141117  378906 nan nan  59
20141117  378907 nan nan  54
20141117  378907 nan nan  58
20141120  379983 nan nan  19
20141120  379983 nan nan  25
20141120  379983 nan nan  26
20141120  379983 nan nan  27
20141120  379984 nan nan  19
20141120  379984 nan nan  25
20141120  379984 nan nan  26
20141120  379984 nan nan  27
20141120  380081 nan nan  3
20141120  380081 nan nan  57
20141120  380081 nan nan  60
20141211  386678 nan nan  17
20141212  387035 nan nan  17
20141213  387519 nan nan  16
20141214  387780 nan nan  25
20141214  387780 nan nan  31
20141214  387780 nan nan  32
20141214  387873 nan nan  3
20141214  387873 nan nan  60
20150119  400836 nan nan  43
20150119  400839 nan nan  34
20150210  408722 nan nan  51
20150210  408722 nan nan  52
20150210  408722 nan nan  56
20150211  409049 nan nan  46
20150211  409049 nan nan  47
20150211  409049 nan nan  52
20150215  410583 nan nan  7
20150215  410583 nan nan  56
20150718  457844 nan nan  6
20150718  457844 nan nan  10
20150718  457845 nan nan  1
20150718  457845 nan nan  4
20150718  457845 nan nan  5
20150718  457845 nan nan  10
20150718  457845 nan nan  15
### DES Y2 ###
20140816  348822  37 N27  58
20140816  348822  38 N26  57
20140816  348824  65 S15  14
20140816  348824  71 S20   8
20140816  348833  17  N1  32
20140816  348833  23  N8  39
20140816  348833  29 N14  45
20140816  348833  34 N20  51
20140816  348833  54  S1  25
20140816  348833  55 S13  24
20140816  348833  61 S19  18
20140816  348834  11  N7  38
20140816  348834  12  N6  37
20140816  348834  13  N5  36
20140816  348834  14  N4  35
20140816  348834  15  N3  34
20140816  348834  16  N2  33
20140816  348834  18 N13  44
20140816  348834  19 N12  43
20140816  348834  20 N11  42
20140816  348834  21 N10  41
20140816  348834  22  N9  40
20140816  348834  23  N8  39
20140816  348834  24 N19  50
20140816  348834  25 N18  49
20140816  348834  26 N17  48
20140816  348834  27 N16  47
20140816  348834  28 N15  46
20140816  348834  30 N24  55
20140816  348834  31 N23  54
20140816  348834  32 N22  53
20140816  348834  33 N21  52
20140816  348834  36 N28  59
20140816  348834  37 N27  58
20140816  348834  48  S7  31
20140816  348834  49  S6  30
20140816  348834  50  S5  29
20140816  348834  51  S4  28
20140816  348834  52  S3  27
20140816  348834  53  S2  26
20140816  348834  55 S13  24
20140816  348834  56 S12  23
20140816  348834  57 S11  22
20140816  348834  58 S10  21
20140816  348834  59  S9  20
20140816  348834  60  S8  19
20140816  348834  61 S19  18
20140816  348834  62 S18  17
20140816  348834  63 S17  16
20140816  348834  64 S16  15
20140816  348834  65 S15  14
20140816  348834  68 S23  11
20140816  348834  69 S22  10
20140816  348834  70 S21   9
20140816  348835  13  N5  36
20140816  348835  14  N4  35
20140816  348835  19 N12  43
20140816  348835  20 N11  42
20140816  348835  50  S5  29
20140816  348835  53  S2  26
20140816  348835  59  S9  20
20140816  348835  60  S8  19
20140816  348836  13  N5  36
20140816  348836  14  N4  35
20140816  348836  15  N3  34
20140816  348836  16  N2  33
20140816  348836  19 N12  43
20140816  348836  20 N11  42
20140816  348836  21 N10  41
20140816  348836  22  N9  40
20140816  348836  23  N8  39
20140816  348836  25 N18  49
20140816  348836  26 N17  48
20140816  348836  27 N16  47
20140816  348836  28 N15  46
20140816  348836  31 N23  54
20140816  348836  32 N22  53
20140816  348836  33 N21  52
20140816  348836  34 N20  51
20140816  348836  38 N26  57
20140816  348836  39 N25  56
20140816  348836  48  S7  31
20140816  348836  49  S6  30
20140816  348836  50  S5  29
20140816  348836  51  S4  28
20140816  348836  52  S3  27
20140816  348836  53  S2  26
20140816  348836  55 S13  24
20140816  348836  56 S12  23
20140816  348836  57 S11  22
20140816  348836  58 S10  21
20140816  348836  59  S9  20
20140816  348836  61 S19  18
20140816  348836  62 S18  17
20140816  348836  63 S17  16
20140816  348836  64 S16  15
20140816  348836  65 S15  14
20140816  348836  67 S24  12
20140816  348836  68 S23  11
20140816  348836  69 S22  10
20140816  348836  73 S28   7
20140816  348836  74 S27   6
20140816  348836  79 S31   3
20140816  348836  80 S30   2
20140816  348957  69 S22  10
20140816  348957  74 S27   6
20140816  348957  75 S26   5
20140817  349309  28 N15  46
20140817  349309  33 N21  52
20140817  349309  34 N20  51
20140817  349309  39 N25  56
20140818  349892  30 N24  55
20140818  349893  30 N24  55
20140818  349894  30 N24  55
20140819  350142  36 N28  59
20140819  350142  37 N27  58
20140819  350142  42 N31  62
20140819  350148  55 S13  24
20140819  350148  61 S19  18
20140819  350246  12  N6  37
20140819  350247  67 S24  12
20140819  350247  73 S28   7
20140821  350873  28 N15  46
20140821  350873  29 N14  45
20140821  350873  34 N20  51
20140822  351207  13  N5  36
20140822  351207  14  N4  35
20140822  351207  15  N3  34
20140822  351207  20 N11  42
20140822  351207  21 N10  41
20140822  351207  51  S4  28
20140822  351207  57 S11  22
20140822  351207  58 S10  21
20140822  351241  58 S10  21
20140822  351241  59  S9  20
20140828  352777  73 S28   7
20140828  352784  36 N28  59
20140828  352824  67 S24  12
20140828  352824  73 S28   7
